x,y,z
5.57691,-14.1992,-0.511968
5.27657,-8.56719,-0.569458
5.23997,-8.62585,-0.571323
5.61849,-5.69323,-0.545853
5.58205,-5.72617,-0.545707
5.32593,-2.8937,-0.553392
5.30808,-2.92633,-0.553392
5.29002,-2.95884,-0.553392
2.74232,-5.71729,-0.580666
5.31093,-2.88319,-0.622849
5.30533,-2.92244,-0.624371
2.77634,-5.69349,-0.654696
2.74221,-5.71221,-0.654914
2.70838,-5.73162,-0.65524
2.41149,-3.13458,-0.54128
2.40179,-3.16192,-0.543601
2.43078,-3.11566,-0.588616
2.41342,-3.13286,-0.589086
2.39236,-3.14526,-0.588616
3.36467,-0.10669,-0.536548
3.36986,-0.127555,-0.537559
3.37099,-0.148315,-0.537896
3.36669,-0.104909,-0.577309
3.36992,-0.125712,-0.578029
3.36613,-0.146258,-0.577489
3.36714,-0.167007,-0.577849
2.42844,-3.1149,-0.683691
2.42608,-3.15156,-0.688731
2.38468,-3.13741,-0.682071
2.34177,-3.12051,-0.674871
3.4302,-0.0876805,-0.631449
3.36191,-0.106603,-0.618213
3.35433,-0.126972,-0.61687
3.35251,-0.147508,-0.616678
3.36134,-0.168564,-0.618596
2.47572,-3.13874,-0.742139
2.41901,-3.10587,-0.730245
2.38614,-3.10277,-0.725833
2.37774,-3.13142,-0.729286
2.38675,-3.18363,-0.738494
3.47924,-0.0882736,-0.681925
3.34748,-0.105472,-0.654729
3.34579,-0.125973,-0.654526
3.34789,-0.146629,-0.655135
3.35867,-0.167756,-0.65757
3.37572,-0.106449,-0.704154
3.36622,-0.126832,-0.702218
3.36441,-0.147442,-0.702003
3.37807,-0.168809,-0.705229
3.4852,-0.195571,-0.729103
3.36737,-0.064165,-0.741431
3.36633,-0.105483,-0.741431
3.36854,-0.126246,-0.742109
3.36089,-0.146615,-0.740527
3.36285,-0.16738,-0.741205
3.37829,-0.188937,-0.745047
1.16991,-1.68565,-0.586691
1.14982,-1.67859,-0.581426
1.1395,-1.68562,-0.581426
1.1408,-1.71008,-0.587862
1.26012,-1.79513,-0.657075
1.15785,-1.67129,-0.606109
1.14757,-1.67837,-0.606109
1.13725,-1.68538,-0.606109
1.129,-1.69549,-0.607322
1.27395,-1.81312,-0.691017
1.1584,-1.6703,-0.630449
1.14599,-1.67424,-0.629194
1.13569,-1.68124,-0.629194
1.12693,-1.69055,-0.630135
1.23738,-1.76278,-0.697056
1.15053,-1.66074,-0.651314
1.13765,-1.66387,-0.649691
1.13059,-1.67552,-0.651638
1.12344,-1.68715,-0.653584
1.23784,-1.88367,-0.731443
1.18957,-1.71527,-0.699039
1.17104,-1.71087,-0.694022
1.13193,-1.65491,-0.694532
0.9068,1.41004,-0.593979
0.912371,1.39975,-0.591851
0.916302,1.3871,-0.588657
0.929999,1.38922,-0.592205
1.00571,1.48251,-0.637617
0.888728,1.39814,-0.606231
0.891748,1.38404,-0.602221
0.899715,1.37776,-0.601856
0.908152,1.37222,-0.601856
0.915,1.3643,-0.600763
0.786607,-2.20896,-0.875635
0.758534,-2.2158,-0.874541
