x,y,z
7.85985,14.7033,-0.56294
7.97089,14.6934,-0.564521
9.85043,17.3866,-0.682029
9.51211,15.0198,-0.602732
9.91884,15.4515,-0.623688
10.0331,15.4205,-0.624982
9.85574,14.9465,-0.607225
10.0117,14.9821,-0.611395
10.1886,15.0462,-0.616859
10.3463,15.079,-0.621028
10.4911,15.0907,-0.624335
10.5646,14.8054,-0.61747
11.2067,15.3044,-0.645544
11.3057,15.2425,-0.645867
11.0641,14.7271,-0.625809
11.1191,14.6128,-0.623724
10.7681,13.9728,-0.597771
10.8869,13.949,-0.599712
11.6434,14.731,-0.638642
11.8297,14.7794,-0.644178
12.4249,15.3292,-0.673006
12.1985,14.8626,-0.654854
12.5105,15.0534,-0.667291
12.5943,14.9664,-0.666824
12.3307,14.472,-0.647125
12.8638,14.9113,-0.671604
13.1128,15.0128,-0.680231
13.202,14.929,-0.680088
12.4208,13.8731,-0.633034
13.3688,14.7489,-0.679261
13.0651,14.2373,-0.658304
13.1516,14.1561,-0.658268
12.1597,11.1566,-0.556829
12.3351,11.0419,-0.558734
16.4643,9.06087,-0.639217
16.4756,8.93586,-0.63742
4.89642,17.6665,-0.850046
5.21982,15.7796,-0.767214
5.67987,16.1662,-0.792102
5.872,16.0793,-0.791281
6.04657,15.9472,-0.788236
5.73524,14.8503,-0.733289
5.83977,14.8493,-0.735077
5.93523,14.8243,-0.735657
5.99781,14.7182,-0.732032
6.03178,14.5455,-0.724928
6.09292,12.8688,-0.651955
6.20727,12.905,-0.655917
6.29905,12.8927,-0.657319
6.77719,13.4504,-0.691776
6.82412,13.3392,-0.688006
7.02781,13.3314,-0.692211
7.41867,13.0834,-0.690761
9.31461,12.711,-0.725508
9.46505,12.7515,-0.731404
9.66975,12.8616,-0.741601
9.80596,12.8775,-0.746192
9.88601,12.8187,-0.746288
10.0567,12.8759,-0.753537
10.1597,12.8445,-0.755422
10.3082,12.8692,-0.760835
10.4336,12.8632,-0.764411
10.5776,12.8784,-0.769389
10.6896,12.8532,-0.771902
10.8718,12.9104,-0.779682
11.0831,12.9985,-0.789541
11.1926,12.965,-0.791764
11.2871,12.9134,-0.792875
11.3489,12.8244,-0.791619
11.4047,12.7293,-0.789976
11.4558,12.6295,-0.788043
11.4999,12.5229,-0.785675
11.5534,12.4272,-0.784032
11.5925,12.3168,-0.781422
11.6341,12.21,-0.779054
11.6783,12.1068,-0.776928
12.2425,10.9511,-0.75779
12.3005,10.8679,-0.75721
12.3677,10.7928,-0.757259
13.3619,11.0948,-0.803362
13.751,11.2761,-0.823466
12.9116,5.81202,-0.648137
12.9059,5.71448,-0.645962
12.421,0.910984,-0.565643
2.94867,13.5048,-0.796207
3.27802,13.4235,-0.795906
5.84398,11.6039,-0.746139
5.95236,11.4667,-0.741746
8.0185,11.6821,-0.817088
8.10371,11.6524,-0.818532
8.17103,11.5967,-0.818111
8.19216,11.4765,-0.812936
8.26454,11.2825,-0.806015
8.29792,11.1835,-0.802405
8.3418,11.0997,-0.799938
8.39887,11.034,-0.798854
8.4591,10.9727,-0.798132
8.52074,10.9136,-0.797591
8.5764,10.847,-0.796507
8.6222,10.7684,-0.794522
8.66862,10.6913,-0.792656
8.72709,10.6294,-0.791994
8.78322,10.5649,-0.791152
8.83438,10.4948,-0.789888
8.88112,10.4199,-0.788263
9.83232,2.58938,-0.575837
9.84319,2.52776,-0.575536
9.26537,-1.2024,-0.52613
2.5551,12.0443,-0.86035
4.03703,7.65696,-0.593773
6.91234,9.4323,-0.815266
6.96295,9.3801,-0.814393
7.00959,9.32285,-0.813084
9.79286,2.57648,-0.700956
9.81235,2.51733,-0.701247
3.4349,-6.72894,-0.513494
6.3327,8.10831,-0.833643
6.45095,8.15605,-0.843008
6.56877,8.20108,-0.852205
5.90735,1.24632,-0.551063
5.33921,-1.91465,-0.515441
5.89207,1.28303,-0.621436
5.88816,1.24439,-0.620132
5.33911,-1.91244,-0.582198
5.32914,-1.94585,-0.582415
5.88892,1.28022,-0.696517
5.8918,1.24304,-0.695912
5.89932,1.20686,-0.695912
5.29338,-1.89823,-0.64739
5.26765,-1.92556,-0.645575
5.86677,1.24093,-0.765012
5.30229,-1.89821,-0.716151
5.28682,-1.92935,-0.71562
5.30368,-1.97246,-0.719736
1.91171,-1.65225,-0.578722
1.89349,-1.65691,-0.576106
1.88619,-1.67108,-0.577057
