x,y,z
15.8536,0.193913,-0.533536
16.2932,0.0992974,-0.549316
10.9551,-11.6498,-0.53846
10.8943,-11.7285,-0.539035
8.87946,7.65288,-0.530219
8.98481,7.64811,-0.53394
9.05604,7.61341,-0.535487
9.15714,7.60301,-0.538918
9.40056,7.70819,-0.551242
10.0826,8.1646,-0.590773
9.46168,7.56605,-0.549212
9.51184,7.51095,-0.549453
9.56326,7.45674,-0.549792
9.6587,7.43632,-0.552836
9.71368,7.38417,-0.553416
9.83709,7.38319,-0.558152
9.94721,7.37087,-0.562067
10.0084,7.32149,-0.563033
14.8984,10.7597,-0.852221
14.921,10.6373,-0.849659
14.9484,10.5191,-0.847436
14.9807,10.405,-0.845552
15.0113,10.2903,-0.843619
15.0286,10.1672,-0.840961
15.0309,10.0348,-0.837481
15.0397,9.90781,-0.834436
15.1309,9.57322,-0.829362
15.1588,8.82684,-0.811771
11.4834,1.12606,-0.521327
13.2007,0.724234,-0.60271
7.36426,-8.98119,-0.525
7.30901,-9.02621,-0.525
5.19727,9.57687,-0.619766
5.17215,9.39266,-0.609295
5.1922,9.29365,-0.604662
5.11377,9.02281,-0.588113
5.06306,8.80694,-0.575295
5.04912,8.6593,-0.567171
5.07319,8.57918,-0.563741
5.69985,8.08972,-0.559468
5.7372,8.03754,-0.558205
5.80864,8.03292,-0.560491
9.94142,9.2312,-0.780741
10.071,9.12392,-0.782125
11.6005,10.0023,-0.886292
11.6572,9.56266,-0.87185
9.11804,1.75373,-0.52264
8.99391,1.38876,-0.511507
9.01115,1.33486,-0.512049
9.15041,-0.00180425,-0.514516
9.13026,-0.0578228,-0.513312
8.70317,-2.87704,-0.515479
5.65147,9.68722,-0.780362
5.71385,9.65751,-0.780798
5.19704,8.42587,-0.68445
5.23542,8.37268,-0.682632
4.07911,6.4348,-0.518148
5.3216,8.28263,-0.68045
5.37178,8.24899,-0.680377
5.42669,8.22253,-0.680959
5.66608,8.4718,-0.705755
5.96498,8.03541,-0.692303
6.02256,8.00982,-0.693321
6.43043,6.42459,-0.625404
6.49808,6.33475,-0.624313
7.40559,2.19309,-0.525783
7.41604,2.14677,-0.525565
7.90398,2.13123,-0.559524
7.90823,2.0804,-0.558869
7.63296,1.95795,-0.5372
8.3023,1.75359,-0.581338
8.32072,1.70422,-0.58192
9.15035,1.58348,-0.639729
9.24843,1.54208,-0.646274
9.35324,1.50064,-0.653327
9.01629,1.38984,-0.627804
9.00887,1.33216,-0.62664
10.4029,1.27846,-0.726843
9.13475,-0.00414694,-0.628676
9.12358,-0.0601257,-0.627877
8.66138,-2.80686,-0.626495
8.67146,-2.86903,-0.628604
5.93216,-5.05884,-0.531092
5.89119,-5.08667,-0.530146
3.3604,-7.84926,-0.585192
3.3114,-7.86789,-0.585047
2.89142,6.97335,-0.6017
4.92836,4.46362,-0.525511
5.98502,3.43631,-0.546857
7.98027,1.84046,-0.655952
8.02058,1.79799,-0.658483
8.22727,1.73857,-0.674514
8.35102,1.71125,-0.684302
5.93488,-5.06002,-0.622878
5.87959,-5.0755,-0.620178
2.31308,7.13278,-0.693549
1.9624,5.36849,-0.519712
1.98732,5.3349,-0.517479
3.39426,5.14026,-0.563001
3.46096,4.42835,-0.510394
4.30567,5.44047,-0.638904
3.72185,4.58572,-0.53825
3.76319,4.57895,-0.540289
3.8033,4.57031,-0.542133
3.84153,4.55907,-0.543686
4.0997,4.51704,-0.557178
5.26127,3.55711,-0.581637
5.63019,3.18441,-0.59309
6.91135,2.23122,-0.670546
7.05774,1.99482,-0.677534
7.1418,1.97135,-0.684814
7.21815,1.94485,-0.691317
7.31176,1.92204,-0.699567
2.00616,5.29185,-0.580893
2.02248,5.23771,-0.576002
2.05458,5.2252,-0.576002
2.60481,4.86923,-0.565894
2.61329,4.81385,-0.561002
2.64757,4.80643,-0.562089
2.76996,4.25459,-0.517199
3.42053,4.49246,-0.57948
3.61498,4.13628,-0.562742
6.11237,2.31234,-0.676652
6.15441,2.28517,-0.679913
6.28196,2.15864,-0.688391
6.33089,2.13211,-0.692522
6.4156,2.11689,-0.700782
6.5032,2.10163,-0.709369
6.7282,2.03835,-0.730782
2.18256,-5.09636,-0.568285
2.13929,-5.08125,-0.564915
2.55724,4.84732,-0.629966
2.54926,4.62381,-0.605523
2.82887,4.3414,-0.593544
2.87186,4.34881,-0.597174
2.90235,4.33688,-0.598021
2.91888,4.3042,-0.595843
2.97319,4.00275,-0.569706
3.87493,3.63893,-0.609879
3.88191,3.60091,-0.607338
3.79874,3.35406,-0.579628
