x,y,z
7.74633,16.9102,-0.632279
7.82169,16.8016,-0.629871
8.27607,16.1918,-0.617326
8.82763,16.7601,-0.644609
8.82995,16.5179,-0.636952
8.92732,16.4564,-0.636665
9.03584,16.4153,-0.63724
9.14809,16.3805,-0.638103
9.85634,17.397,-0.68246
9.57449,16.6604,-0.654422
9.45383,14.9278,-0.598814
8.53966,12.7794,-0.516102
10.3142,13.555,-0.575916
10.399,13.4939,-0.576024
10.5026,13.4566,-0.577246
10.6841,13.5173,-0.582997
10.818,13.5155,-0.585945
10.9631,13.5257,-0.589504
11.0344,13.4443,-0.588857
11.151,13.2513,-0.586197
11.3293,13.2967,-0.591589
11.5262,13.3609,-0.597951
12.1212,13.2087,-0.608088
12.0904,13.014,-0.602193
12.3152,13.0939,-0.609813
12.3815,13.0036,-0.609094
12.5138,12.9821,-0.611826
12.656,12.9694,-0.615061
12.7663,12.9228,-0.616643
13.1047,13.1035,-0.629835
13.3704,13.2062,-0.639217
13.5049,13.1762,-0.641913
13.6114,13.1181,-0.643207
13.7712,13.1101,-0.647161
14.0006,13.1657,-0.65453
14.2115,13.2006,-0.660928
14.5139,13.3165,-0.671748
14.7249,13.3446,-0.678039
14.7797,13.0676,-0.672863
14.8318,12.9524,-0.671533
14.8868,12.8402,-0.670382
14.9097,12.7013,-0.667758
14.9476,12.5762,-0.665889
14.9938,12.4587,-0.664451
15.0468,12.3474,-0.663373
15.1005,12.2372,-0.662366
15.1441,12.1194,-0.660928
15.1946,12.0076,-0.65985
15.1995,11.8607,-0.656723
15.234,11.7379,-0.654997
15.3025,11.6418,-0.654854
15.3769,11.5501,-0.654997
15.4547,11.4609,-0.655321
15.5215,11.3635,-0.655177
15.5747,11.2563,-0.654458
15.6451,11.1617,-0.65453
15.715,11.0667,-0.654602
15.9442,11.0824,-0.661683
16.3688,11.2291,-0.677248
15.1613,5.63489,-0.545038
15.1608,5.52908,-0.543708
17.39,3.4583,-0.601006
15.2734,-2.84432,-0.522069
5.21305,15.4406,-0.751556
8.17798,11.6018,-0.649828
8.24495,11.5457,-0.64949
8.35895,11.5548,-0.653066
8.44476,11.3767,-0.648572
8.53841,11.3566,-0.650505
9.10947,11.5166,-0.673508
9.25115,11.5493,-0.679018
9.3533,11.5311,-0.681434
9.43148,11.4828,-0.682014
9.76918,11.6008,-0.69685
9.8823,11.59,-0.699991
10.0094,11.5942,-0.704147
10.6987,11.6503,-0.728359
10.7965,11.613,-0.730244
10.8457,11.5232,-0.728697
10.8776,11.416,-0.725991
10.9301,11.331,-0.724783
10.9471,11.2101,-0.721159
10.9953,11.1222,-0.719757
11.0365,11.0277,-0.717921
11.0826,10.9387,-0.716471
11.1317,10.853,-0.715263
11.1866,10.7734,-0.714489
11.2423,10.695,-0.713813
11.2939,10.6128,-0.712895
12.7907,9.72375,-0.740441
13.1146,9.84357,-0.756437
12.0652,2.39464,-0.558201
11.4635,-1.34751,-0.521521
10.4503,-4.71461,-0.517751
6.79694,-9.17283,-0.515431
6.74879,-9.22565,-0.516108
2.99062,13.6969,-0.808062
3.67631,13.9361,-0.831771
3.51526,12.1123,-0.723211
6.28294,7.55763,-0.555376
7.07202,7.99458,-0.606347
7.20818,8.04844,-0.61423
7.23731,7.98188,-0.612425
8.95981,9.17861,-0.736149
10.3358,8.69309,-0.77707
10.5371,8.7526,-0.788684
11.4854,-1.2761,-0.659544
11.4436,-1.34259,-0.657498
2.58018,12.5413,-0.896199
2.64137,12.4511,-0.890672
2.73207,11.8038,-0.846025
3.61023,10.2743,-0.756657
4.02476,9.70462,-0.728661
4.16761,9.54845,-0.722262
7.62902,7.62239,-0.748949
7.71894,7.61818,-0.753384
7.84694,7.65005,-0.761674
8.13208,1.15145,-0.561487
8.12121,1.09912,-0.560178
7.54769,-2.0428,-0.532764
5.67321,-6.83333,-0.610207
5.63244,-6.86955,-0.610352
6.38314,7.03743,-0.766988
6.4909,7.06859,-0.775088
6.64,7.14247,-0.78825
8.12058,1.15066,-0.656965
8.11959,1.09974,-0.65629
7.55255,-2.04322,-0.624987
5.36598,6.61228,-0.792746
5.44184,6.6223,-0.798182
5.64131,6.69585,-0.816138
7.49503,-2.0794,-0.720824
4.11747,-1.76576,-0.561866
4.11655,-1.79535,-0.563327
4.10105,-1.76167,-0.615834
4.09561,-1.78918,-0.616705
3.65208,1.30616,-0.577014
4.171,-1.78872,-0.681742
1.559,5.01219,-0.858363
1.60345,5.04575,-0.866113
1.64472,5.0677,-0.871842
1.69468,5.11459,-0.88212
1.73897,5.14238,-0.889028
1.79966,5.11414,-0.887848
3.63427,1.32156,-0.622141
3.63674,1.29725,-0.62113
4.0425,-1.70806,-0.711272
4.04824,-1.73984,-0.714304
4.04923,-1.76977,-0.716495
3.60954,1.31457,-0.663891
3.60272,1.2871,-0.661011
3.63097,1.27212,-0.664971
4.12286,-1.73989,-0.779814
4.08047,-1.75157,-0.773513
4.07055,-1.77697,-0.773693
4.07395,-1.8083,-0.776574
3.59478,1.33222,-0.710103
3.59367,1.30678,-0.708184
3.60347,1.28537,-0.708568
3.61777,1.26551,-0.709911
2.00547,4.10013,-0.9066
3.62961,1.34572,-0.762906
3.59179,1.30669,-0.752758
3.59236,1.28199,-0.751134
3.60201,1.26058,-0.75154
3.76435,1.2915,-0.785434
3.63187,1.3467,-0.813413
3.59969,1.30969,-0.803949
3.58375,1.27903,-0.798357
3.61826,1.26638,-0.804595
0.872917,2.52805,-0.90741
0.890604,2.52887,-0.909751
0.722259,2.26799,-0.889488
0.828214,-2.23843,-0.892039
0.815737,-2.24697,-0.893498
0.793801,-2.22913,-0.884019
