x,y,z
8.48735,17.3876,-0.659203
8.58323,17.3137,-0.65834
8.38068,16.3964,-0.625593
9.02025,16.6277,-0.643674
9.11054,16.551,-0.642812
9.14524,15.9135,-0.623437
9.30017,15.733,-0.620633
8.97571,14.9736,-0.591193
9.68295,15.4991,-0.620597
9.38669,13.5021,-0.554744
9.63894,12.5076,-0.531235
10.621,12.9407,-0.56542
10.7239,12.9037,-0.56675
10.8614,12.9072,-0.570021
10.8438,12.727,-0.564665
11.2002,12.5099,-0.567217
11.3432,12.5142,-0.570776
11.3711,12.3914,-0.568188
11.4844,12.3617,-0.570165
11.6203,12.355,-0.573328
11.7551,12.3457,-0.576419
11.8306,12.2734,-0.576419
11.908,12.054,-0.572717
12.2178,12.2167,-0.584723
12.2868,12.1359,-0.584435
12.5077,12.2034,-0.591804
12.6183,12.1611,-0.593602
12.8085,12.1937,-0.599353
13.0615,12.2826,-0.60816
13.2706,12.3267,-0.614738
13.3725,12.2693,-0.616032
13.4994,12.234,-0.618548
13.7946,12.3482,-0.629188
13.9135,12.3018,-0.631273
14.134,12.343,-0.638211
14.2511,12.292,-0.640188
14.5461,12.3916,-0.650576
14.836,12.4822,-0.660641
14.9046,12.3846,-0.660281
14.9456,12.2644,-0.658664
14.9934,12.1504,-0.657406
15.0356,12.0326,-0.655932
15.0857,11.9215,-0.654854
15.1333,11.8091,-0.653703
15.1746,11.6922,-0.652301
15.2325,11.5886,-0.65169
15.2554,11.4589,-0.649534
15.3078,11.352,-0.648743
15.3667,11.2501,-0.648275
15.4265,11.1492,-0.64788
15.4743,11.0398,-0.646981
15.5188,10.9286,-0.645975
15.6028,10.8451,-0.64673
15.6633,10.7452,-0.646478
15.7124,10.6377,-0.645759
15.7525,10.5244,-0.644681
15.8109,10.4237,-0.644429
15.888,10.3352,-0.645004
15.9713,10.2505,-0.645867
16.1149,10.2036,-0.649318
16.6409,10.3942,-0.66898
16.0464,5.08272,-0.568691
15.84,-3.25263,-0.544895
15.8579,-3.35783,-0.546297
4.32446,17.6949,-0.844392
4.7338,17.932,-0.860388
4.84009,17.8891,-0.859711
5.16494,15.6136,-0.758757
5.25202,15.5561,-0.757452
5.53342,15.4455,-0.756872
5.39172,14.7639,-0.723527
5.578,14.9879,-0.736816
5.64401,14.8853,-0.733289
5.791,14.9948,-0.740779
6.00056,14.9875,-0.744162
