x,y,z
9.7774,13.1821,-0.553594
10.6669,13.3267,-0.577246
13.1386,14.4949,-0.666931
11.0089,11.8499,-0.545038
10.9417,11.6336,-0.537705
14.0094,14.1811,-0.680267
14.075,14.0737,-0.679189
13.9201,12.9299,-0.646622
13.9638,12.8118,-0.644897
13.8817,12.4262,-0.633394
12.8414,11.3539,-0.579798
12.7181,11.1066,-0.570596
12.8117,11.0505,-0.571818
13.5533,11.5459,-0.603666
13.5918,11.4355,-0.602157
12.8346,10.6647,-0.563479
12.9107,10.5946,-0.563982
13.1999,10.4314,-0.568403
13.1605,10.2696,-0.563694
13.0649,10.0667,-0.556505
13.1153,9.97788,-0.556002
13.1822,9.77571,-0.553558
13.2315,9.56286,-0.550466
13.2785,9.47337,-0.549963
13.3209,9.38078,-0.54928
14.6293,6.37688,-0.537274
14.748,6.32124,-0.540401
14.7948,6.23412,-0.540725
14.6767,5.97337,-0.533212
14.7205,5.88617,-0.5335
14.935,5.86587,-0.540401
14.787,5.70328,-0.53332
14.7956,5.60254,-0.532314
15.0003,5.47054,-0.537562
15.3883,5.5053,-0.551113
15.4812,5.43161,-0.553378
16.1946,5.57055,-0.579259
16.2683,5.48448,-0.580769
16.3073,5.38644,-0.580984
16.2412,5.25429,-0.577246
16.3751,5.18682,-0.581092
16.6739,5.1691,-0.591157
16.9472,5.14007,-0.600252
17.1835,5.0968,-0.607944
17.5935,5.10119,-0.622143
17.7937,5.04108,-0.628469
17.938,4.96325,-0.632711
18.2585,4.93152,-0.643531
18.1493,4.78273,-0.638354
18.1405,4.66158,-0.636952
18.1164,4.53707,-0.635011
17.9002,4.36639,-0.625989
17.8693,4.24285,-0.623868
17.8366,4.11964,-0.621711
17.8342,4.00399,-0.620705
17.836,3.88958,-0.619878
17.8155,3.77076,-0.618261
17.7767,3.64872,-0.615996
17.7723,3.53431,-0.615025
17.7681,3.42028,-0.614091
17.7534,3.30461,-0.612797
17.7438,3.19032,-0.611718
17.7444,3.07814,-0.611035
17.7461,2.9664,-0.610424
17.6931,2.40223,-0.6055
18.1,2.34445,-0.619734
19.0722,2.35145,-0.654458
10.5027,-12.7986,-0.55877
10.4051,-12.8395,-0.557691
5.94554,-14.3554,-0.522141
5.8468,-14.3657,-0.521134
5.74926,-14.3781,-0.520236
5.64961,-14.3843,-0.519121
5.54794,-14.3842,-0.517791
5.444,-14.3769,-0.51621
5.34002,-14.3678,-0.514592
5.24902,-14.3928,-0.514305
5.15219,-14.4012,-0.513406
5.04587,-14.3817,-0.511465
6.1116,14.4861,-0.723768
6.2929,14.4192,-0.724251
6.4706,14.3436,-0.724396
6.73737,14.2302,-0.724831
6.82975,14.1994,-0.725411
6.90184,14.1267,-0.723768
7.03767,14.1834,-0.729132
7.23909,13.9389,-0.722995
7.26533,13.782,-0.716857
7.4944,14.0076,-0.731694
6.35109,11.5278,-0.599858
7.42547,13.2848,-0.699411
7.41276,13.073,-0.690181
7.64569,13.2931,-0.705017
7.68233,13.1692,-0.700716
7.9013,13.3556,-0.713861
7.92967,13.2178,-0.708835
7.99557,13.1441,-0.707434
8.16153,13.2334,-0.715311
8.35164,13.3576,-0.725266
7.96135,12.5611,-0.682594
8.28875,12.9019,-0.705017
8.17756,12.5587,-0.688151
7.8034,11.8246,-0.648523
7.86581,11.7616,-0.647653
8.37709,12.3614,-0.685542
8.21477,11.9631,-0.665196
8.09238,11.6312,-0.64862
9.56828,8.88107,-0.594687
9.6675,8.86337,-0.597635
9.69135,8.77639,-0.595654
9.79713,8.76338,-0.599037
9.82377,8.67929,-0.597297
9.89791,8.63724,-0.59865
9.94164,8.56852,-0.59807
9.99707,8.50995,-0.598264
10.3472,8.69915,-0.617111
10.6033,8.80396,-0.629869
13.3012,5.21854,-0.654371
13.4588,5.18532,-0.660895
13.4959,5.10476,-0.661185
13.615,5.05454,-0.665728
13.7068,4.99313,-0.668869
13.7475,4.91263,-0.669401
13.7538,4.81993,-0.668192
13.7199,4.71369,-0.664954
13.6993,4.61284,-0.662441
13.6913,4.5168,-0.660605
13.675,4.41858,-0.658382
13.5562,4.10617,-0.648378
13.4624,3.98772,-0.642386
13.4635,3.89838,-0.641226
14.9322,2.39643,-0.694772
9.11264,-8.68324,-0.57207
9.03978,-8.72027,-0.570766
6.76069,-11.2902,-0.599762
6.66081,-11.2798,-0.596862
4.45211,14.6653,-0.886834
4.86155,9.65334,-0.614471
5.82195,10.8866,-0.707144
5.91482,10.899,-0.710454
4.77397,8.54512,-0.552969
7.84061,8.33366,-0.652683
7.91432,8.30924,-0.654669
7.04015,7.30129,-0.574332
7.05972,7.23224,-0.572166
8.34489,7.654,-0.645522
8.38874,7.59997,-0.645281
12.2283,2.42972,-0.714486
9.23272,-5.3835,-0.607189
9.18748,-5.43294,-0.606347
5.21023,-8.12079,-0.544544
5.15924,-8.15092,-0.544424
4.37171,12.2021,-0.907688
4.3831,11.5591,-0.863985
9.67808,2.54627,-0.692303
9.76501,2.50518,-0.697684
9.91082,2.47789,-0.707501
8.39894,-2.6084,-0.60388
6.20984,-6.52836,-0.619587
5.21354,-8.13037,-0.666852
