x,y,z
3.11684,17.3265,-0.596477
3.23115,17.3503,-0.598059
3.34435,17.3655,-0.599353
3.46313,17.4064,-0.601617
3.56625,17.3672,-0.60097
3.67626,17.3616,-0.601582
3.77889,17.3211,-0.600935
3.88137,17.281,-0.600323
4.00309,17.325,-0.60284
4.12063,17.3478,-0.604601
4.25543,17.4387,-0.608915
4.38737,17.5121,-0.612617
4.49524,17.4868,-0.612689
4.63761,17.5922,-0.617649
4.76137,17.6223,-0.619842
4.8958,17.6881,-0.623401
5.01187,17.6846,-0.624407
5.12836,17.6814,-0.62545
5.23135,17.6314,-0.624767
5.41836,17.8591,-0.634544
5.56336,17.94,-0.638858
5.64888,17.8284,-0.635946
5.81787,17.9779,-0.642919
5.89828,17.8517,-0.639505
6.01601,17.8398,-0.640439
6.13967,17.8441,-0.642021
6.22124,17.7269,-0.639001
6.44573,18.012,-0.651367
6.57873,18.0341,-0.653739
6.71469,18.0618,-0.656363
6.86078,18.1137,-0.659958
6.96209,18.0461,-0.658987
7.09023,18.0477,-0.660713
7.19526,17.9899,-0.660174
7.35224,18.0602,-0.664631
7.39942,17.8615,-0.658664
7.56477,17.9484,-0.66384
7.63892,17.818,-0.660569
7.75011,17.7754,-0.660749
7.89589,17.8106,-0.66402
8.05923,17.8821,-0.668765
8.20085,17.9023,-0.671533
8.31644,17.8643,-0.672036
8.43915,17.841,-0.67315
8.5714,17.8366,-0.675055
8.71619,17.8564,-0.677967
8.84024,17.8321,-0.679153
8.95803,17.7945,-0.679836
11.9881,13.0636,-0.601006
11.3232,12.1881,-0.561646
11.6161,12.3506,-0.573112
11.6331,12.2176,-0.570057
11.6142,12.0489,-0.565204
11.6545,11.9431,-0.563479
11.665,11.8081,-0.56028
11.7118,11.7108,-0.558985
13.1344,12.973,-0.627283
13.6694,13.3367,-0.650181
13.828,13.3268,-0.654027
13.6916,13.0343,-0.643207
14.1331,13.2903,-0.661072
13.6975,12.7232,-0.635694
12.9108,11.8457,-0.593494
12.9758,11.7596,-0.593134
13.4818,12.0683,-0.614091
13.6387,12.0588,-0.618081
11.8788,10.3737,-0.530516
14.1974,12.2456,-0.637635
12.0273,10.2459,-0.531559
13.1383,11.054,-0.580841
14.1667,11.7715,-0.625773
14.2163,11.6659,-0.624731
13.7681,11.1576,-0.600683
13.8535,11.0866,-0.601474
12.1767,9.62278,-0.521494
12.9406,10.0981,-0.553665
14.0808,10.5766,-0.596693
13.0433,9.67272,-0.547339
13.1032,9.5931,-0.547375
13.1352,8.54464,-0.526886
11.2666,-10.2123,-0.510207
11.3311,-10.3981,-0.516425
11.322,-10.5185,-0.519121
11.349,-10.674,-0.523651
11.3187,-10.7772,-0.525412
11.3186,-10.9103,-0.528719
11.3215,-11.0479,-0.532242
11.2784,-11.1418,-0.5335
11.1406,-11.1415,-0.529977
11.0172,-11.1542,-0.527173
10.9228,-11.1951,-0.525843
10.8254,-11.2324,-0.524369
10.7412,-11.2827,-0.523579
10.7039,-11.3826,-0.525268
10.6393,-11.4539,-0.525556
10.5688,-11.519,-0.525556
10.4959,-11.5814,-0.525448
4.87986,-14.4747,-0.512687
3.01648,15.633,-0.733385
3.12738,15.6896,-0.737106
3.21997,15.6525,-0.736236
3.33149,15.7057,-0.739861
3.41585,15.6304,-0.737155
3.53098,15.6949,-0.741407
3.63059,15.6875,-0.742132
3.73533,15.7009,-0.74392
3.85104,15.7572,-0.747883
3.95665,15.7692,-0.749671
4.05831,15.7639,-0.750638
4.14909,15.7165,-0.749526
4.21937,15.5943,-0.744694
4.33285,15.6326,-0.747932
4.43114,15.6144,-0.748366
4.51461,15.5447,-0.74624
4.61417,15.5311,-0.746965
4.70909,15.5015,-0.746917
4.93429,15.554,-0.752571
5.05395,15.5985,-0.756389
5.1618,15.6042,-0.758273
5.26671,15.5996,-0.759675
5.37859,15.6142,-0.762091
5.48919,15.6234,-0.764266
5.58125,15.579,-0.763734
5.69284,15.5886,-0.766006
5.79535,15.5721,-0.766972
5.90424,15.5717,-0.768809
6.00111,15.5389,-0.769002
6.09964,15.5102,-0.769437
6.23738,15.5791,-0.774995
6.35019,15.5831,-0.777218
6.46596,15.5927,-0.779779
6.58053,15.5979,-0.782147
6.68675,15.582,-0.783452
6.78862,15.5553,-0.784225
6.90662,15.5645,-0.786931
7.00939,15.5382,-0.787801
7.15912,15.6138,-0.794132
7.27462,15.6122,-0.796403
7.39549,15.6205,-0.799255
7.50894,15.6117,-0.801236
7.63178,15.621,-0.804232
7.73902,15.5972,-0.805489
7.84851,15.577,-0.806987
7.97669,15.5926,-0.810466
8.0492,15.4991,-0.80805
8.01514,15.2046,-0.794664
8.15446,15.2415,-0.7994
8.25259,15.1999,-0.799883
8.26377,15.0003,-0.791667
8.34007,14.9214,-0.790121
8.51718,15.0211,-0.79853
8.63608,15.0153,-0.801139
8.73731,14.7689,-0.79331
8.81029,14.6859,-0.791667
8.88363,14.6043,-0.790121
8.92432,14.4704,-0.785626
9.12849,14.4029,-0.788091
9.20913,14.3348,-0.787415
