x,y,z
10.6522,13.8224,-0.590941
10.6932,13.7008,-0.588389
10.7361,13.5832,-0.586017
10.7955,13.4874,-0.584651
10.8177,13.3464,-0.5812
10.8309,13.1963,-0.577318
10.8254,13.0259,-0.572465
10.8891,12.9401,-0.571567
10.9313,12.8297,-0.569518
10.9648,12.7102,-0.567037
10.9893,12.5817,-0.564126
11.1246,12.5799,-0.567289
11.2209,12.533,-0.568331
11.3231,12.492,-0.569697
11.4617,12.4901,-0.573004
11.5279,12.4085,-0.572465
11.7168,12.4577,-0.578396
11.8592,12.455,-0.581847
11.9839,12.4324,-0.584363
12.2994,12.6039,-0.596693
12.4481,12.6007,-0.600359
12.6482,12.6471,-0.606614
12.8393,12.6816,-0.612365
13.0707,12.7526,-0.620094
13.2753,12.7942,-0.62642
13.4773,12.8304,-0.632567
13.6716,12.8563,-0.638282
13.9113,12.9218,-0.646191
14.156,12.9882,-0.654278
14.425,13.0729,-0.663481
14.6941,13.1534,-0.672611
14.0548,11.5334,-0.617218
14.1401,11.4589,-0.617901
14.1819,10.7893,-0.604206
15.0694,11.1752,-0.638067
14.1289,10.2114,-0.590294
14.4272,10.2929,-0.600719
14.2662,10.0465,-0.59087
14.0135,9.61346,-0.574514
14.9536,9.59739,-0.602372
14.8653,9.41244,-0.596118
13.4899,8.31145,-0.533176
15.6679,9.13062,-0.615529
15.8302,9.09554,-0.61995
16.0631,9.09871,-0.627283
16.401,8.63662,-0.629979
16.3939,7.50807,-0.611826
16.4387,7.40692,-0.61179
17.8027,7.76007,-0.661791
17.2206,7.2562,-0.635407
18.3726,3.1871,-0.633969
16.52,0.100674,-0.557476
15.0667,-3.38397,-0.51869
5.0146,12.984,-0.63649
5.05543,12.8544,-0.631367
5.06999,12.6628,-0.623007
5.16644,12.6777,-0.625423
5.12401,12.356,-0.610249
5.1318,12.1633,-0.601791
5.19216,12.0985,-0.600052
5.16723,11.8394,-0.588067
5.29203,11.9252,-0.594301
5.28666,11.7186,-0.58507
5.40093,11.7786,-0.59
5.44062,11.6755,-0.586278
5.45275,11.5164,-0.579561
5.49128,11.4161,-0.575985
5.57745,11.4154,-0.577773
5.62918,11.3443,-0.575792
5.71936,11.3506,-0.578015
10.7422,13.7536,-0.807422
10.8059,13.6616,-0.805827
7.96429,9.94254,-0.579416
8.0415,9.91366,-0.580673
10.8767,13.0782,-0.786061
11.2448,12.5507,-0.778377
9.29174,10.2434,-0.632189
8.68562,9.4578,-0.584345
11.7219,12.4543,-0.790556
11.796,12.3799,-0.790411
12.0624,12.505,-0.803701
10.5291,10.7821,-0.692211
11.2804,11.4106,-0.739378
8.60823,8.60096,-0.551821
8.67577,8.56272,-0.552836
10.7312,10.4625,-0.6882
10.6808,10.2863,-0.680516
9.13222,8.58117,-0.569364
9.17958,8.52022,-0.569026
11.9947,8.33075,-0.669642
12.2879,8.31278,-0.680854
11.7176,7.41333,-0.633929
12.6494,7.68065,-0.679066
12.6372,7.56747,-0.675731
12.7763,7.54465,-0.680951
12.7636,7.43193,-0.677664
14.5551,7.09672,-0.74653
12.8966,5.24329,-0.636635
12.9572,5.17555,-0.638133
12.991,-1.20451,-0.594301
4.97681,12.8938,-0.796086
5.02735,12.7905,-0.791392
5.08608,12.7103,-0.788203
5.01825,12.3211,-0.764914
5.08459,12.268,-0.76347
5.05776,11.9946,-0.747643
5.15762,12.0248,-0.751675
5.20058,11.9225,-0.747042
5.25947,11.8585,-0.744935
5.34567,11.856,-0.746921
5.10693,8.06117,-0.538166
5.13256,7.99272,-0.535518
5.87143,9.02102,-0.611763
7.07656,10.7279,-0.737654
7.02169,9.96563,-0.697816
7.0914,9.93454,-0.698719
5.8917,8.14778,-0.569037
7.69873,10.1142,-0.729169
7.72713,10.0233,-0.725859
7.47457,9.57368,-0.695108
7.99318,10.1094,-0.73982
8.26152,10.0624,-0.747764
8.23951,9.91096,-0.73988
7.26776,8.63383,-0.643235
8.65983,9.31823,-0.729771
8.70726,9.25474,-0.728928
8.67783,9.11079,-0.721406
8.66012,8.98121,-0.715027
12.1812,6.70112,-0.801021
9.62092,-3.11512,-0.572527
2.98618,-9.43267,-0.559348
5.02847,8.9956,-0.714045
6.41023,8.20652,-0.721898
7.10944,7.46071,-0.714045
9.14526,6.35138,-0.774472
9.23424,6.32955,-0.778908
9.29107,6.28507,-0.780507
9.39914,6.27446,-0.786616
10.0973,6.38802,-0.833808
7.9872,4.13942,-0.618569
8.00268,4.08534,-0.617769
8.59773,1.00289,-0.593773
8.57993,0.947489,-0.592028
5.67898,-5.47886,-0.538
3.14127,8.44128,-0.725138
3.17181,8.36594,-0.720076
3.22632,8.35469,-0.720835
3.29101,8.36905,-0.723957
3.35304,8.37552,-0.726404
3.45025,8.46737,-0.736698
3.50061,8.44236,-0.73636
3.54654,8.40695,-0.735095
3.51212,6.10694,-0.559007
7.98219,4.13769,-0.723788
8.00299,4.08637,-0.723367
8.56206,0.999533,-0.692402
8.5502,0.945009,-0.690883
5.68586,-5.4843,-0.6314
5.65211,-5.51908,-0.6314
1.83415,8.14343,-0.776343
1.89283,8.16984,-0.780128
1.93578,8.12806,-0.77712
1.98397,8.10926,-0.77644
2.02593,8.06604,-0.773334
2.05602,7.97828,-0.765763
3.45656,6.36236,-0.66841
3.44355,6.15702,-0.65026
3.48078,6.1349,-0.650163
3.52133,6.11861,-0.650745
3.53122,6.04961,-0.645407
3.55307,6.00213,-0.642495
4.30701,6.35213,-0.710729
2.18667,-6.91827,-0.669866
2.32055,6.12096,-0.677848
2.53,6.31992,-0.706434
2.56948,6.30612,-0.706652
3.37142,6.12028,-0.726108
3.53513,6.0606,-0.72926
3.5434,5.99003,-0.723064
6.23729,5.78987,-0.892626
5.1627,3.13515,-0.622523
5.20402,3.1167,-0.625349
1.99572,5.67485,-0.695186
5.15722,3.1294,-0.697244
5.17463,3.09668,-0.697002
4.97314,-0.555199,-0.571884
4.96865,-0.585587,-0.571763
1.95625,5.68318,-0.766871
2.00947,5.61302,-0.760365
2.03878,5.58662,-0.758374
2.23497,5.58587,-0.767668
3.52454,5.41549,-0.827284
3.55934,5.39624,-0.827682
3.60561,5.39407,-0.830869
5.12835,3.11552,-0.765543
5.15332,3.08756,-0.766473
5.19009,3.06647,-0.769261
4.94627,-0.549338,-0.628386
4.93887,-0.579216,-0.627855
4.90392,-0.547487,-0.684877
4.90931,-0.578607,-0.686182
4.93076,-0.547615,-0.748844
4.92731,-0.577859,-0.748844
4.95601,-0.612079,-0.754018
4.91679,-0.549787,-0.806805
4.90549,-0.579023,-0.805457
4.92728,-0.612266,-0.809838
4.89949,-0.454733,-0.861355
4.90738,-0.485854,-0.863335
2.59005,-1.55525,-0.586738
2.57962,-1.5706,-0.586535
2.61944,-1.55138,-0.630813
2.57386,-1.54582,-0.621565
2.5635,-1.56107,-0.62135
2.5547,-1.57729,-0.621565
2.58562,-1.53048,-0.657144
2.56449,-1.53929,-0.65398
2.55417,-1.55449,-0.653754
2.55619,-1.5773,-0.656918
2.68574,-1.61295,-0.727144
2.62102,-1.59608,-0.711446
2.60338,-1.56202,-0.739283
2.60297,-1.60555,-0.745003
2.65065,-1.5492,-0.786247
2.56632,-1.52115,-0.762847
2.5619,-1.53985,-0.764407
2.65418,-1.54915,-0.824367
2.59244,-1.53451,-0.807298
2.54171,-1.52562,-0.793751
2.60786,-1.63137,-0.82518
2.57704,-1.52811,-0.839267
2.54608,-1.59547,-0.841804
0.803044,-2.29548,-0.880642
0.798493,-2.24229,-0.889488
0.774843,-2.26337,-0.894227
