x,y,z
13.5149,7.22319,-0.514448
13.7054,6.58472,-0.510171
14.3255,6.14015,-0.523866
14.9379,4.53071,-0.524729
14.9885,4.44579,-0.525592
15.1873,4.40355,-0.532026
14.9734,4.14303,-0.522069
15.0602,4.06776,-0.524369
15.169,3.99743,-0.527497
15.1971,3.90527,-0.527641
15.371,3.84958,-0.533212
15.3361,3.74098,-0.531055
15.4191,3.66112,-0.533284
15.4451,3.56734,-0.533428
15.5155,3.48345,-0.535225
17.0238,3.06088,-0.585406
17.127,2.97105,-0.588497
17.2967,2.89128,-0.594033
17.7492,2.85508,-0.609885
16.102,1.38595,-0.544571
16.0654,1.28354,-0.542954
12.9157,-9.21616,-0.533967
12.7771,-9.2361,-0.530336
7.65004,10.7125,-0.599955
7.72031,10.6718,-0.600342
8.44559,9.78254,-0.588356
8.52123,9.74858,-0.589516
8.61663,9.73651,-0.592126
8.7102,9.7214,-0.594591
8.77841,9.67739,-0.595219
11.9991,11.6989,-0.773883
12.1095,11.6625,-0.776493
12.2105,11.6162,-0.778474
12.3209,11.578,-0.781084
12.4246,11.5327,-0.783258
11.8837,7.62099,-0.646107
11.052,6.89754,-0.593382
13.0776,3.27002,-0.615274
9.24544,-8.08151,-0.557186
9.19493,-8.13742,-0.557137
3.95035,8.48227,-0.526973
4.13781,8.34342,-0.524325
8.55072,11.5242,-0.82798
8.62367,11.4747,-0.828221
8.67033,11.3906,-0.825874
8.59867,11.1538,-0.811913
8.52221,10.251,-0.766539
8.3249,9.76732,-0.736571
6.89273,6.32216,-0.526732
8.56067,7.11095,-0.633788
8.17659,4.56381,-0.527394
8.15371,4.48565,-0.523903
8.13896,4.4127,-0.521015
8.1377,4.34763,-0.519089
8.14745,4.28878,-0.517946
8.25336,4.28006,-0.523362
8.31591,4.24796,-0.525829
11.0851,1.22701,-0.635232
11.0646,1.15607,-0.633547
10.9662,-1.69782,-0.631862
10.9605,-1.76587,-0.632163
3.93907,8.45245,-0.642565
3.95928,8.36141,-0.637184
4.0036,8.32258,-0.636021
4.09399,8.37851,-0.642565
4.08149,8.22458,-0.632094
6.44561,8.14826,-0.720153
