x,y,z
15.0359,-5.38064,-0.537669
14.3271,-5.32619,-0.513046
14.2747,-5.70923,-0.516246
14.1774,-5.77146,-0.513837
13.9792,-6.09488,-0.511788
14.0337,-6.32469,-0.516929
14.0073,-6.41651,-0.517432
13.8968,-6.57339,-0.51621
13.6673,-6.98566,-0.515347
13.2665,-7.84213,-0.517576
13.709,-9.28306,-0.55877
13.6806,-9.38679,-0.560028
13.6794,-9.50992,-0.562508
13.816,-9.73121,-0.571099
13.7463,-9.80884,-0.570668
14.226,-10.2835,-0.594644
14.2909,-10.4645,-0.600359
14.3388,-10.6353,-0.605392
14.3348,-10.7693,-0.60816
14.4696,-11.0102,-0.617254
14.4524,-11.1378,-0.619555
14.7509,-11.5128,-0.636305
14.8674,-11.7512,-0.644897
12.3807,-12.3818,-0.593062
12.3031,-12.4561,-0.59299
5.83266,9.85837,-0.517268
7.01112,8.97599,-0.514127
7.08713,8.95943,-0.51577
7.31493,9.13173,-0.529156
7.83892,9.66386,-0.565111
8.01344,9.75606,-0.573907
8.2641,9.93634,-0.588356
8.83772,10.3647,-0.622089
9.14263,10.5901,-0.63997
9.30866,10.6496,-0.647412
19.5647,-0.127609,-0.909681
19.3827,-0.245376,-0.900934
13.2634,-3.06977,-0.62175
13.1277,-3.12336,-0.615951
12.9977,-3.17683,-0.610442
13.0061,-3.26357,-0.611843
13.0187,-3.35178,-0.613486
13.024,-3.43848,-0.614791
12.8175,-3.46825,-0.605512
12.5386,-3.55849,-0.593672
12.5059,-3.63229,-0.593141
12.5112,-3.71721,-0.594542
12.6315,-3.83744,-0.601791
12.2776,-3.81242,-0.58507
12.1988,-3.87017,-0.582267
12.1435,-3.93479,-0.580673
12.066,-3.99166,-0.577966
12.0895,-4.08191,-0.580431
12.0652,-4.15634,-0.580479
12.7473,-4.92321,-0.624215
12.0031,-5.06425,-0.593382
11.6967,-6.16623,-0.602806
11.8281,-7.29493,-0.635427
8.39789,-9.04781,-0.560327
7.00035,-12.194,-0.643352
3.69783,9.58051,-0.581975
3.73683,9.50747,-0.578725
3.77507,9.43432,-0.575476
4.83391,8.29024,-0.541415
4.87655,8.24668,-0.540452
4.93066,8.22259,-0.540874
6.9991,8.96472,-0.648531
7.11982,8.89218,-0.649614
8.90702,10.5811,-0.796688
8.9653,10.5186,-0.796086
9.20996,10.5409,-0.806738
6.35043,7.17892,-0.540693
7.44048,8.20593,-0.630658
8.56215,7.56785,-0.651781
7.15264,5.7946,-0.517826
7.38183,5.54299,-0.51939
8.23839,4.0189,-0.515479
8.99048,-1.84758,-0.516201
8.97019,-1.90085,-0.515659
8.90742,-2.05957,-0.514034
9.86815,-3.0619,-0.585766
10.3974,-5.31653,-0.666885
10.4381,-5.4184,-0.67188
10.4506,-5.50654,-0.675009
7.46223,-5.67996,-0.528236
7.42329,-5.72259,-0.527935
5.16562,-9.81336,-0.631441
2.19568,9.48534,-0.672524
2.31777,9.74046,-0.692667
2.31168,9.45671,-0.672451
2.3585,9.39785,-0.669107
2.3669,9.19196,-0.654709
2.54568,9.64111,-0.689685
2.90791,7.96104,-0.580611
4.20386,8.60345,-0.660817
4.24726,8.55873,-0.65929
4.28265,8.49866,-0.656527
3.8659,7.33228,-0.567013
3.91035,7.30754,-0.566941
4.91771,9.05663,-0.714045
5.28168,9.18221,-0.734987
4.08872,6.53835,-0.524911
4.52235,6.94426,-0.566868
4.51133,6.5689,-0.543671
5.1583,6.27939,-0.555161
5.05639,6.00352,-0.534945
5.54407,5.08225,-0.511022
5.83166,5.28047,-0.536254
7.48996,6.45509,-0.683577
5.96125,4.58906,-0.511167
6.30884,4.49681,-0.527528
6.56702,3.82315,-0.516694
8.21382,4.12982,-0.632967
7.78535,1.34709,-0.538727
7.58576,0.979213,-0.52033
7.59324,0.885587,-0.520039
7.91547,-0.295296,-0.540181
7.89741,-0.68385,-0.540617
9.18419,-3.74311,-0.685758
9.21909,-3.82346,-0.69034
9.33004,-4.00434,-0.702919
7.45692,-5.67889,-0.646056
7.42193,-5.72454,-0.646056
3.91511,-6.63103,-0.524111
3.00852,7.13175,-0.6179
3.51404,6.37914,-0.579172
4.03675,6.54591,-0.613681
3.86679,6.01947,-0.568288
6.40322,2.83561,-0.555463
6.41776,2.79507,-0.55521
6.65451,1.79512,-0.546098
7.67059,1.62096,-0.626337
7.6442,-0.993301,-0.6152
8.19795,-2.21785,-0.681602
8.25526,-2.39728,-0.690377
8.27573,-2.45839,-0.693498
8.27479,-2.51346,-0.694764
8.30394,-2.57808,-0.69873
8.36205,-2.65249,-0.705311
8.46604,-2.80028,-0.717545
8.52234,-2.87704,-0.724126
3.90722,-6.61594,-0.61309
3.31583,6.88933,-0.707914
2.96431,6.06317,-0.620462
3.0196,6.08142,-0.624441
3.08328,6.11522,-0.630168
3.77712,5.64465,-0.624635
3.91203,5.69386,-0.635992
4.44557,4.77907,-0.598817
4.51779,4.79736,-0.604932
4.54028,4.76234,-0.603961
4.57218,4.73726,-0.60435
4.61159,4.71979,-0.605805
5.55662,3.09793,-0.582705
5.58424,3.06857,-0.583675
5.85155,2.85105,-0.59707
6.95494,0.123393,-0.640651
7.54765,-1.50644,-0.712865
7.57336,-1.55994,-0.716359
7.61038,-1.6163,-0.721018
7.64116,-1.6719,-0.725094
7.6861,-1.73121,-0.730627
7.70345,-1.78485,-0.733442
7.86912,-1.9765,-0.753533
6.09523,-2.61769,-0.609203
6.04713,-2.6411,-0.605805
3.89166,-6.59395,-0.708982
3.85864,-6.63061,-0.710438
4.01994,4.59957,-0.630023
4.53799,4.1101,-0.631545
4.90757,3.5906,-0.626979
4.92306,3.55577,-0.62611
5.67771,2.39036,-0.635675
6.50347,0.3572,-0.674261
7.0266,-0.781786,-0.735129
7.05622,-0.828947,-0.738934
7.07961,-0.875769,-0.742086
6.07414,-2.60632,-0.684804
6.05348,-2.64156,-0.684261
4.93688,2.75226,-0.650899
5.11259,2.56895,-0.65937
5.11135,2.52917,-0.65707
5.8776,1.3535,-0.697123
5.91291,1.32349,-0.700511
6.41515,0.0743553,-0.743951
6.44924,0.0351814,-0.748065
6.47614,-0.00440446,-0.751332
6.51668,-0.0444113,-0.756293
6.53316,-0.0846117,-0.75835
6.55535,-0.125129,-0.761133
6.57728,-0.165921,-0.763916
6.6059,-0.207203,-0.767546
6.63526,-0.248881,-0.771297
6.66435,-0.290926,-0.775049
6.68921,-0.333141,-0.778316
6.71677,-0.375837,-0.781946
6.73911,-0.418578,-0.784971
6.77107,-0.462281,-0.789206
7.17417,-1.06903,-0.846077
7.22241,-1.12156,-0.852854
6.09509,-2.57345,-0.768393
6.05273,-2.59945,-0.764884
6.04577,-2.64051,-0.766094
2.31402,5.99568,-0.822637
2.33989,5.95369,-0.818654
2.36422,5.90885,-0.814272
2.55261,5.66184,-0.793692
2.57078,5.61003,-0.788381
2.59804,5.57888,-0.786124
2.62332,5.54402,-0.783335
2.65342,5.51978,-0.78214
2.90617,5.20218,-0.759967
2.92191,5.1558,-0.755585
2.95349,5.13777,-0.755585
2.99295,5.13325,-0.75771
3.04659,5.15233,-0.763552
3.05979,5.10294,-0.758772
3.11282,5.04982,-0.756382
3.18918,4.96665,-0.752399
3.23679,4.90728,-0.749212
3.27014,4.89227,-0.750009
5.62467,1.29834,-0.735005
5.63253,1.26381,-0.735005
5.64405,1.23007,-0.735536
5.65634,1.19644,-0.7362
5.66163,1.16131,-0.735935
5.67546,1.1279,-0.736864
5.69492,1.09549,-0.73859
5.71908,1.06379,-0.74098
5.73915,1.03113,-0.742839
5.9176,0.802656,-0.761693
5.9352,0.767984,-0.763419
5.95357,0.733247,-0.765278
6.02126,0.629303,-0.772713
6.04671,0.594477,-0.775634
6.07097,0.559272,-0.778423
6.09206,0.523537,-0.780813
6.12085,0.488194,-0.784265
6.14449,0.452155,-0.787053
4.70322,0.288208,-0.592935
6.23887,0.305387,-0.798472
6.25647,0.267778,-0.800596
6.28474,0.230362,-0.804181
2.3828,5.84247,-0.886492
2.40609,5.79758,-0.881705
2.73421,5.34079,-0.841092
2.75689,5.3046,-0.837901
2.77001,5.25082,-0.831809
3.24959,4.60714,-0.788005
3.27434,4.58228,-0.787135
3.29834,4.55649,-0.78612
3.53154,4.19102,-0.764943
3.5559,4.16777,-0.764653
3.57042,4.13314,-0.762187
3.59245,4.10743,-0.761461
3.61693,4.08457,-0.761316
3.64127,4.06156,-0.761171
3.66346,4.03621,-0.760591
3.68481,4.01001,-0.759866
3.71541,3.99385,-0.761171
3.74391,3.9753,-0.762042
3.75663,3.94008,-0.759576
3.77387,3.90983,-0.758125
3.7964,3.88519,-0.757835
3.81947,3.86112,-0.75769
3.83889,3.83341,-0.75682
3.85671,3.80422,-0.75566
3.87927,3.7798,-0.755515
4.17103,3.37551,-0.748117
4.1963,3.35356,-0.748987
4.57549,2.73798,-0.743186
4.58795,2.70734,-0.74246
4.60875,2.68162,-0.743186
4.81932,2.34789,-0.747392
4.82472,2.31399,-0.745942
4.83883,2.28435,-0.745942
4.88236,2.26838,-0.750728
4.92318,2.25072,-0.755079
4.9369,2.22047,-0.755079
4.94229,2.18654,-0.753774
4.95289,2.15498,-0.753339
4.97693,2.12923,-0.755079
5.06904,2.02296,-0.761607
5.09701,1.99796,-0.764072
5.11564,1.96913,-0.765088
5.1341,1.94016,-0.766103
5.14035,1.90655,-0.765233
5.16496,1.87972,-0.767263
5.16522,1.844,-0.765523
5.18111,1.8139,-0.766248
5.18933,1.78111,-0.765813
5.21141,1.75303,-0.767554
5.23241,1.72443,-0.769149
5.25796,1.69715,-0.77147
5.27487,1.66695,-0.772485
5.29918,1.63894,-0.774661
5.32334,1.61069,-0.776837
5.36064,1.58615,-0.781043
5.37597,1.55488,-0.781913
5.39303,1.52401,-0.783074
5.41181,1.49353,-0.784524
5.44571,1.46699,-0.788295
5.44983,1.43229,-0.78757
5.45851,1.39882,-0.78757
5.47467,1.36722,-0.78873
5.48873,1.33501,-0.789601
5.52474,1.30792,-0.793807
5.60454,1.18237,-0.801204
