x,y,z
15.2768,0.843882,-0.513586
15.3686,0.75439,-0.516713
15.7563,0.676528,-0.530516
16.1746,0.595075,-0.545434
10.4475,-11.2475,-0.515419
10.329,-11.2576,-0.512795
10.2684,-11.3304,-0.513262
8.24935,7.75142,-0.510744
8.32604,7.72784,-0.512677
8.41085,7.71104,-0.515141
8.58756,7.77663,-0.523599
8.6701,7.75509,-0.52587
14.3995,12.5662,-0.887741
14.4642,12.4671,-0.886968
14.4819,12.3283,-0.883247
14.4013,12.1081,-0.873388
14.4538,12.0016,-0.872035
14.4693,11.8652,-0.86841
14.4797,11.7259,-0.864544
14.4375,11.5457,-0.857488
14.4618,11.4204,-0.854637
14.4544,11.2713,-0.849901
14.4687,11.1403,-0.846567
14.4557,10.8504,-0.837578
14.4819,10.7317,-0.835161
14.4903,10.6008,-0.83173
14.5048,10.4754,-0.828734
14.5331,10.3607,-0.826608
14.5621,10.2472,-0.824578
14.5861,10.1309,-0.822306
14.5697,9.98754,-0.817715
14.5885,9.86941,-0.815251
14.5784,9.60391,-0.807712
14.607,9.49468,-0.805972
14.681,9.16285,-0.800366
14.6842,9.04013,-0.79737
14.7257,8.94156,-0.796597
14.776,8.84848,-0.796355
12.3435,1.28701,-0.563516
3.60608,9.51621,-0.576378
3.60653,9.34398,-0.56669
3.5798,9.10801,-0.552849
3.51509,8.78468,-0.533291
3.59817,8.68187,-0.52944
3.63314,8.6164,-0.526611
3.66745,8.55083,-0.523783
3.70508,8.49431,-0.521557
3.74539,8.44496,-0.519811
3.79303,8.41272,-0.51921
3.83335,8.36479,-0.517585
3.87871,8.32844,-0.516742
3.92845,8.30178,-0.516562
4.08096,8.48893,-0.530704
4.07866,8.3525,-0.523242
4.10676,8.28082,-0.520112
4.1575,8.25547,-0.520112
4.21625,8.2458,-0.521196
4.27965,8.24458,-0.52288
4.33248,8.22258,-0.523181
4.38285,8.19584,-0.523181
4.44877,8.19775,-0.525167
4.51729,8.20352,-0.527454
4.57095,8.18175,-0.527875
4.64026,8.18741,-0.530222
4.92375,8.56464,-0.558445
4.8686,8.34974,-0.545567
4.84861,8.19942,-0.537143
4.91012,8.18835,-0.538466
4.97428,8.1811,-0.540091
5.03905,8.17421,-0.541776
5.37372,8.14661,-0.551224
8.51051,8.50698,-0.688308
8.45744,7.75723,-0.654729
8.49896,7.69982,-0.654248
8.60928,7.70411,-0.659363
11.3796,10.058,-0.878469
11.4449,9.99124,-0.87877
8.16086,6.36614,-0.586849
8.63107,6.48095,-0.613568
8.22099,6.01672,-0.57704
10.1903,1.76607,-0.586368
10.2882,1.58856,-0.59046
10.4113,1.54221,-0.59738
8.73823,-6.3187,-0.612966
8.72507,-6.39107,-0.614892
3.59911,9.15054,-0.679578
3.61886,9.03754,-0.672451
3.57603,8.7741,-0.653473
3.60918,8.70224,-0.649546
3.63615,8.61744,-0.644601
3.68069,8.57572,-0.643074
3.72806,8.54109,-0.642129
3.76584,8.48524,-0.639511
3.79815,8.41833,-0.636021
3.8597,8.41663,-0.637766
3.90748,8.38465,-0.637111
4.13414,8.59403,-0.657981
4.06116,8.3113,-0.637111
4.10454,8.27104,-0.635875
4.15342,8.24214,-0.635584
