x,y,z
11.5532,9.96509,-0.51204
11.8077,9.93451,-0.518295
11.8861,9.87656,-0.519121
12.0083,9.85415,-0.521997
12.1268,9.82748,-0.524693
13.5819,7.25899,-0.51718
13.8526,7.29471,-0.526382
13.9281,7.22568,-0.527641
14.9609,4.53767,-0.525592
15.2189,4.41273,-0.533212
15.1864,4.00201,-0.528144
15.1961,3.90502,-0.527605
15.3875,3.8537,-0.533823
15.3983,3.75614,-0.533356
15.4356,3.66505,-0.533895
15.4568,3.57004,-0.533859
15.5379,3.48849,-0.536052
17.0342,3.17076,-0.586484
17.0435,3.06442,-0.586125
17.1358,2.97259,-0.588821
17.3282,2.89655,-0.595183
17.7551,2.85603,-0.610101
16.098,1.38561,-0.544427
16.0903,1.28553,-0.543852
12.9556,-9.2446,-0.535728
12.7966,-9.25015,-0.531199
9.40833,-12.0566,-0.513334
7.675,10.7474,-0.602033
7.71328,10.6621,-0.599762
8.43189,9.76666,-0.587342
8.49494,9.7185,-0.587583
8.62192,9.74249,-0.592513
8.71753,9.72958,-0.595122
8.80458,9.70624,-0.597104
11.9977,11.6975,-0.773786
12.1081,11.6611,-0.776396
12.2004,11.6065,-0.777798
12.3151,11.5725,-0.780697
12.4224,11.5307,-0.783113
11.9872,9.95323,-0.716906
12.0681,9.89595,-0.718162
12.1294,9.82235,-0.718211
15.5893,11.5525,-0.901852
10.602,7.17204,-0.582364
10.2096,6.63597,-0.552208
11.9014,7.63231,-0.647122
10.7866,6.82423,-0.580624
10.8893,6.79599,-0.584104
11.4433,3.93136,-0.548487
11.4332,3.84959,-0.546747
13.0268,3.42771,-0.614791
13.0727,3.26881,-0.615033
9.24769,-8.08348,-0.557331
9.19493,-8.13742,-0.557137
3.95035,8.48227,-0.526973
4.12938,8.32643,-0.523181
4.18996,8.07182,-0.511146
4.23336,8.03448,-0.510364
4.29153,8.02508,-0.511507
8.4362,11.5168,-0.823527
8.53823,11.5074,-0.826717
8.59848,11.4412,-0.825694
8.7054,11.4367,-0.829364
8.65352,11.2249,-0.817329
8.48456,10.2057,-0.762989
8.26417,9.81745,-0.736511
8.32166,9.76352,-0.73627
8.16508,4.4919,-0.524686
8.13369,4.40985,-0.520654
8.1377,4.34763,-0.519089
8.14833,4.28925,-0.518006
8.26045,4.28374,-0.523843
8.30347,4.2416,-0.524987
11.0851,1.22701,-0.635232
11.0715,1.1568,-0.633968
10.9889,-1.70133,-0.633246
3.93402,8.4416,-0.641693
3.95886,8.36051,-0.637111
4.00965,8.33517,-0.637039
4.09136,8.37314,-0.642129
4.08415,8.22994,-0.63253
6.43819,8.13888,-0.719281
5.12096,6.00502,-0.538072
6.64281,6.16523,-0.623441
9.48522,2.87271,-0.685249
5.55852,-6.69522,-0.597118
3.90284,8.51249,-0.755429
3.95584,8.35588,-0.745304
3.99926,8.31529,-0.743785
4.05021,8.29059,-0.743785
4.11916,8.30218,-0.747244
4.15509,8.00123,-0.725898
5.06296,4.31034,-0.525511
5.09542,4.28432,-0.526186
5.11241,4.24534,-0.525173
