x,y,z
13.5705,7.25286,-0.516713
13.9024,7.21234,-0.526598
14.9173,7.50797,-0.563946
14.8625,4.80829,-0.525124
14.9657,4.53912,-0.525771
14.9492,4.43414,-0.524118
15.1978,4.40661,-0.532421
14.9425,4.13451,-0.520919
15.0573,4.06697,-0.524262
15.2067,4.00736,-0.528899
15.2126,3.90925,-0.528216
15.3817,3.85225,-0.533608
15.3361,3.74098,-0.531055
15.4288,3.66343,-0.533644
15.4471,3.56779,-0.5335
15.5155,3.48345,-0.535225
17.0047,3.16528,-0.585406
17.0238,3.06088,-0.585406
17.1191,2.96969,-0.58821
17.3381,2.8982,-0.595543
17.7107,2.84889,-0.608483
16.0721,1.38338,-0.543493
16.0903,1.28553,-0.543852
12.884,-9.19352,-0.532565
12.7771,-9.2361,-0.530336
12.8396,-9.40171,-0.535657
7.65758,10.723,-0.600583
7.71738,10.6677,-0.6001
8.44298,9.77952,-0.588163
8.48705,9.70948,-0.587003
8.63318,9.75521,-0.593334
8.70887,9.71991,-0.594494
8.78981,9.68997,-0.59604
9.08892,9.89704,-0.613196
9.18824,9.88278,-0.615951
9.26856,9.84731,-0.617353
9.55096,9.90106,-0.628661
9.65549,9.8873,-0.631706
9.72932,9.84136,-0.632624
9.96544,9.95729,-0.644657
12.0206,11.7198,-0.775333
12.0951,11.6486,-0.775526
12.2004,11.6065,-0.777798
12.3172,11.5746,-0.780842
12.4122,11.5212,-0.782437
11.8837,7.62099,-0.646107
11.0223,6.87903,-0.591691
11.4773,4.42173,-0.558152
11.6496,4.32471,-0.56429
11.7714,4.2063,-0.567866
11.7433,4.11516,-0.565111
11.9944,3.95684,-0.574148
12.0593,3.89638,-0.576226
12.0003,3.7153,-0.570862
12.2504,3.71053,-0.582364
12.2407,3.46292,-0.578546
12.2521,3.38509,-0.578063
12.3006,3.31739,-0.579464
13.0258,3.42746,-0.614743
13.0737,3.26905,-0.615081
9.25747,-8.09203,-0.557959
9.20764,-8.14868,-0.557959
3.94024,8.46055,-0.525528
4.06376,8.32201,-0.521196
4.1041,8.27546,-0.519751
4.0906,8.12263,-0.511146
4.28917,8.02068,-0.511206
8.55726,11.533,-0.828642
8.61947,11.4691,-0.8278
8.67336,11.3946,-0.826175
8.6072,11.1648,-0.812755
8.51392,10.241,-0.765757
8.26096,9.81363,-0.73621
8.31583,9.75668,-0.735728
8.38337,9.71454,-0.73645
