x,y,z
8.5023,16.3855,-0.627247
8.59803,16.3242,-0.626888
9.62872,16.5193,-0.651007
11.3052,16.0506,-0.669412
11.885,16.0235,-0.680843
12.3762,15.4621,-0.67563
12.3884,15.2842,-0.670921
13.0453,15.1217,-0.681597
15.68,-3.32015,-0.539754
15.444,-3.66839,-0.534219
15.3882,-3.75503,-0.532996
15.1571,-3.9956,-0.527065
14.9954,-4.24966,-0.523866
3.83457,14.5248,-0.689891
5.59456,14.486,-0.714393
5.0299,11.7203,-0.580141
5.10411,11.6947,-0.580431
6.35533,14.3219,-0.721159
6.72724,12.9532,-0.669256
8.68765,13.3422,-0.733385
8.88102,13.4579,-0.743196
9.22349,13.0852,-0.737638
9.80526,12.5539,-0.733772
9.87652,12.4865,-0.733337
9.94733,12.4186,-0.732902
10.1328,12.4923,-0.741311
10.2055,12.4253,-0.741021
10.2841,12.3655,-0.741214
10.3874,12.335,-0.743292
10.5083,12.3243,-0.746675
10.6359,12.32,-0.750541
10.921,12.4945,-0.765957
11.1325,12.5798,-0.775816
11.2814,12.5916,-0.781035
11.3806,12.5466,-0.78263
11.3919,12.4052,-0.777942
11.4542,12.3204,-0.776976
11.5111,12.2302,-0.775671
11.4894,12.0581,-0.768905
11.5237,11.9464,-0.766151
11.5333,11.8105,-0.761753
11.562,11.6954,-0.758757
11.6053,11.596,-0.756824
11.6577,11.5064,-0.755567
11.7045,11.4116,-0.753972
11.7477,11.3139,-0.752184
11.7858,11.212,-0.750106
11.791,11.08,-0.745902
11.831,10.9816,-0.744065
12.4659,10.3508,-0.747013
12.8227,10.5148,-0.765378
13.161,10.6578,-0.782437
5.45795,10.5143,-0.677055
8.84292,10.3751,-0.784713
8.86467,10.2722,-0.780861
8.87959,10.1628,-0.776468
8.91863,10.0819,-0.774362
8.96301,10.0077,-0.772798
9.15951,8.82466,-0.72965
9.41884,8.96372,-0.746741
9.46348,8.89618,-0.745898
10.1279,9.17553,-0.786759
10.3618,9.27229,-0.801141
6.16362,10.132,-0.827337
6.48784,9.96327,-0.829518
6.52194,9.88248,-0.825955
6.80506,9.28587,-0.802031
6.84408,9.21992,-0.79985
6.88614,9.15862,-0.798105
6.91683,9.08286,-0.795051
6.89752,8.94311,-0.786107
6.96945,8.92262,-0.788143
7.03087,8.8883,-0.788942
7.08092,8.83954,-0.788433
7.19587,8.65173,-0.783125
7.23148,8.58681,-0.781162
7.26785,8.5233,-0.779344
7.30829,8.46496,-0.778035
7.35877,8.41845,-0.77789
7.38914,8.34924,-0.775563
7.42426,8.28592,-0.773818
7.46491,8.22912,-0.772727
7.50447,8.17141,-0.771563
7.49879,8.06531,-0.765601
7.58504,8.05837,-0.769527
7.60752,7.98351,-0.766691
7.73044,8.0135,-0.774472
6.94801,-4.83462,-0.579811
6.90843,-4.87026,-0.578939
6.85893,-4.89865,-0.577193
6.17884,7.33773,-0.77475
6.21017,7.28376,-0.772978
6.29251,7.28926,-0.777872
3.26612,-6.11574,-0.549557
3.22204,-6.12332,-0.548376
5.30219,6.78522,-0.802064
5.41473,6.84232,-0.813227
5.50439,-1.89794,-0.530097
3.26042,-6.10964,-0.637642
3.21731,-6.11896,-0.636477
4.32398,6.38112,-0.80491
4.35461,6.34218,-0.80328
4.41502,6.34635,-0.80741
4.50141,6.38658,-0.816432
5.15882,6.68961,-0.885778
5.52127,-1.86377,-0.599263
5.51631,-1.89988,-0.600023
3.45828,-4.21686,-0.558394
3.42295,-4.22641,-0.556763
3.62155,5.95002,-0.810986
3.68718,5.975,-0.817763
5.49859,-1.85828,-0.669413
5.48239,-1.89037,-0.668808
5.4735,-1.92496,-0.669171
3.44797,-4.20749,-0.625005
3.41834,-4.22394,-0.624279
5.56184,-1.83845,-0.746424
5.48941,-1.85194,-0.737793
5.46763,-1.88204,-0.736333
5.48217,-1.92475,-0.740051
3.45073,-4.20617,-0.690525
3.40614,-4.20416,-0.686542
3.39267,-4.24046,-0.689198
2.11932,5.38419,-0.809762
2.42531,5.37202,-0.825572
3.55312,0.258523,-0.570077
3.55858,0.23698,-0.570751
3.52315,0.258195,-0.60737
3.51878,0.236178,-0.60629
3.54569,0.216136,-0.61097
2.31474,-2.49414,-0.583609
2.29607,-2.50467,-0.582709
3.542,0.279569,-0.655237
3.52212,0.256257,-0.651017
3.52166,0.23451,-0.650633
3.54459,0.214206,-0.654854
2.30678,-2.48827,-0.623968
2.28948,-2.50021,-0.623392
2.28003,-2.52076,-0.625119
3.52711,0.279019,-0.6939
3.51508,0.256377,-0.691059
3.5205,0.235064,-0.69187
3.52187,0.213458,-0.69187
2.30805,-2.48866,-0.664065
2.31059,-2.52227,-0.669545
3.51681,0.278188,-0.737276
3.50969,0.255961,-0.73534
3.51217,0.234487,-0.735555
3.51354,0.212932,-0.735555
2.3351,-2.51792,-0.716629
2.34535,-2.56028,-0.725016
3.51379,0.278582,-0.777812
3.49698,0.255669,-0.773519
3.50431,0.234597,-0.774875
3.50082,0.212795,-0.773745
2.49261,-2.62149,-0.79928
2.31177,-2.46134,-0.743465
2.30789,-2.48762,-0.747306
2.29126,-2.50029,-0.746854
2.27653,-2.51503,-0.74708
2.33247,-2.60884,-0.771937
2.32119,-2.47234,-0.790414
2.28681,-2.46589,-0.783516
2.26836,-2.47629,-0.782327
2.26029,-2.49809,-0.784943
1.63373,2.22459,-0.905004
0.852279,-2.21941,-0.888394
0.845551,-2.24289,-0.89605
0.824979,-2.2297,-0.888394
