x,y,z
6.62254,14.4571,-0.535225
6.73516,14.4678,-0.537274
6.82381,14.4262,-0.537274
8.49969,12.7196,-0.513514
9.38453,13.6773,-0.559884
9.46143,13.6096,-0.559453
10.4552,13.7403,-0.584292
10.5162,13.6459,-0.582926
10.6649,13.6646,-0.586736
10.9804,13.7184,-0.595291
11.0304,13.6088,-0.59335
11.1213,13.5501,-0.593781
11.0624,13.311,-0.585801
11.2983,13.4264,-0.594428
11.2962,13.2579,-0.589755
11.4407,13.2618,-0.593242
11.6619,13.3516,-0.600899
11.6694,13.196,-0.596873
11.8782,13.2671,-0.603774
12.2184,13.4798,-0.617649
12.2793,13.381,-0.616499
10.9417,11.6336,-0.537705
12.6622,13.136,-0.619519
12.3859,12.6926,-0.60115
12.5043,12.6576,-0.603235
12.1266,12.1256,-0.580086
12.1702,12.0208,-0.57854
12.1987,11.9019,-0.576276
12.2391,11.7956,-0.574658
13.1979,12.5644,-0.618692
13.2042,12.4168,-0.615205
13.2025,12.2634,-0.611395
12.6413,11.5984,-0.580337
13.3024,12.0555,-0.608986
13.4029,11.9977,-0.61028
13.477,11.9159,-0.610316
12.9484,11.3077,-0.581596
12.6339,10.8971,-0.563371
13.0603,10.9883,-0.577174
12.9807,10.786,-0.570309
13.052,10.7106,-0.57056
13.251,10.7385,-0.576743
13.3136,10.6545,-0.576599
13.5774,10.3294,-0.576887
12.3277,9.25983,-0.517827
13.2817,9.84952,-0.558015
12.4766,9.0173,-0.516965
12.7275,8.61689,-0.516102
16.4408,7.65195,-0.615529
16.3877,7.38393,-0.609777
16.429,7.28162,-0.609633
16.5493,7.09324,-0.610892
16.4838,6.94578,-0.60665
16.3442,6.76918,-0.599569
16.379,6.66613,-0.599317
16.0809,6.43008,-0.586197
16.0931,6.32069,-0.585154
16.1194,6.21715,-0.584687
16.1395,6.11141,-0.584004
16.024,5.95552,-0.578145
15.9692,5.82387,-0.574658
16.0178,5.73049,-0.575161
15.7377,5.5216,-0.563155
15.8062,5.43696,-0.564485
15.8743,5.35168,-0.565815
15.681,5.17959,-0.55726
15.6935,5.07712,-0.556541
15.5214,4.91646,-0.548885
15.5084,4.80781,-0.547267
15.4754,4.69371,-0.544931
15.1246,1.86483,-0.511393
15.1795,1.7771,-0.512975
15.2387,1.68933,-0.514736
15.3114,1.60234,-0.517
15.4403,1.52011,-0.521314
15.6504,1.44388,-0.528575
15.639,-0.768931,-0.526454
15.4943,-0.857144,-0.521422
15.5067,-0.953303,-0.522069
15.5524,-1.05194,-0.523938
16.2373,-1.19841,-0.548885
16.2406,-1.2989,-0.54928
16.2522,-1.40024,-0.549999
16.5339,-1.52678,-0.560495
17.1796,-1.69279,-0.584184
17.6778,-1.85148,-0.602588
14.1849,-10.9316,-0.607405
11.3432,-12.9891,-0.583537
10.6215,-15.6884,-0.644717
10.5811,-15.8372,-0.648347
10.5068,-15.9369,-0.649857
10.4431,-16.0538,-0.652122
9.96134,-16.3922,-0.6532
9.85389,-16.4419,-0.652733
9.73909,-16.4788,-0.651762
