x,y,z
4.72527,19.3639,-0.680196
5.25971,19.0028,-0.672467
5.36368,18.9259,-0.670814
5.55264,19.1441,-0.680231
5.70475,18.8029,-0.670023
5.47367,17.6508,-0.627966
6.43206,18.3275,-0.661899
6.52924,18.2454,-0.660281
6.60648,18.1102,-0.656651
6.71991,18.0758,-0.656902
6.82397,18.0165,-0.656219
6.92647,17.9538,-0.655429
7.01348,17.8524,-0.653164
7.12512,17.8146,-0.65338
7.16006,17.5882,-0.646298
7.25866,17.5217,-0.645436
7.36875,17.4833,-0.645687
7.33452,17.108,-0.632783
7.41059,16.9967,-0.630195
7.51555,16.9528,-0.630266
7.67199,17.023,-0.634868
7.7788,16.981,-0.635083
7.7968,16.7482,-0.62775
7.86224,16.6214,-0.624623
8.03161,16.7134,-0.630231
7.73025,15.8367,-0.597124
8.138,16.4157,-0.622286
8.17925,16.2476,-0.617542
8.26742,16.1749,-0.616643
8.49034,16.3624,-0.626312
8.62411,16.3737,-0.628901
8.73336,16.3372,-0.629583
8.67618,15.9935,-0.617721
8.79295,15.9741,-0.619123
8.9098,15.9538,-0.620525
8.92279,15.7493,-0.614342
8.99536,15.6527,-0.612617
9.11035,15.63,-0.613983
9.04792,15.3063,-0.602804
9.31791,15.5444,-0.615133
9.44997,15.5476,-0.617685
9.54677,15.4919,-0.617793
9.58816,15.3474,-0.614163
9.66985,15.2689,-0.613336
9.81627,15.2917,-0.616859
9.84069,15.1248,-0.612293
9.86674,14.9632,-0.607944
9.99613,14.9588,-0.610388
10.1096,14.9295,-0.61179
10.2688,14.9661,-0.616104
9.77917,14.0667,-0.579475
9.76114,13.8585,-0.572968
9.87095,13.8333,-0.574514
10.5522,14.5978,-0.611143
10.6204,14.5037,-0.609849
10.7169,14.4487,-0.610316
10.8552,14.449,-0.6133
10.9236,14.3559,-0.612114
11.0158,14.2941,-0.612365
11.1088,14.2334,-0.612689
10.883,13.769,-0.594536
10.9542,13.6856,-0.593781
11.3217,13.9683,-0.609993
11.2386,13.693,-0.600431
11.3863,13.7007,-0.604026
10.9766,13.0441,-0.576455
11.4732,13.4656,-0.599569
11.3695,13.1793,-0.589324
11.7986,13.5082,-0.608375
11.5251,13.0328,-0.589036
11.9922,13.3944,-0.609921
12.0265,13.268,-0.607369
12.0232,13.1019,-0.602876
11.6748,12.5667,-0.58023
12.2892,13.0662,-0.608447
12.3857,13.0079,-0.60931
12.389,12.8526,-0.605356
12.2575,12.561,-0.594536
12.3821,12.5339,-0.59698
12.651,12.6499,-0.606758
12.6772,12.5215,-0.60417
12.7588,12.4483,-0.604421
12.609,12.1521,-0.593134
12.6884,12.0793,-0.593386
12.7513,11.9909,-0.592847
12.8305,11.9179,-0.593134
12.9284,11.8619,-0.594356
13.0839,11.8575,-0.598382
13.1803,11.7984,-0.599533
13.3969,11.845,-0.60647
13.3519,11.6601,-0.600863
13.3331,11.5002,-0.596585
13.4643,11.4701,-0.599461
13.5551,11.4046,-0.600431
13.4888,11.2082,-0.594069
13.5395,11.1106,-0.593242
13.6245,11.0412,-0.594033
13.7131,10.9742,-0.595003
14.1071,11.1482,-0.609993
14.0256,10.9447,-0.603163
13.7916,10.6266,-0.589504
13.8208,10.5146,-0.587886
14.0233,10.5334,-0.594105
14.2522,10.5692,-0.601474
14.1982,10.3948,-0.59619
14.3735,10.3882,-0.60115
14.424,10.2906,-0.600575
14.616,10.2928,-0.606255
14.3966,10.0067,-0.593889
14.3234,9.82602,-0.58803
14.4852,9.80686,-0.592451
14.5068,9.69225,-0.590798
14.5727,9.60746,-0.591085
14.5216,9.44648,-0.586376
14.5844,9.36044,-0.586592
14.5959,9.2419,-0.584651
14.6905,9.17599,-0.586269
15.1439,9.33048,-0.603055
15.2384,9.26022,-0.604637
14.9941,8.98623,-0.59202
14.975,8.85033,-0.588929
14.9737,8.72608,-0.586628
15.007,8.62259,-0.585801
15.1666,8.59092,-0.590223
15.3107,8.54885,-0.593997
15.3593,8.45282,-0.593853
15.497,8.40511,-0.597376
15.5589,8.31552,-0.597807
15.6184,8.22455,-0.598167
15.6792,8.13408,-0.598598
15.7582,8.05273,-0.599784
15.7306,7.91725,-0.596693
15.7251,7.79395,-0.594536
15.7709,7.69644,-0.594464
15.8178,7.59953,-0.594464
15.893,7.516,-0.595614
16.1038,7.49509,-0.602157
16.0613,7.35577,-0.59867
16.1499,7.27679,-0.600395
16.2298,7.19335,-0.601797
16.3158,7.112,-0.603451
16.3647,7.01411,-0.603666
16.3945,6.90814,-0.603163
16.4615,6.81774,-0.604134
16.5178,6.72263,-0.604709
16.5569,6.62041,-0.604637
16.7377,6.57386,-0.610065
16.7805,6.47211,-0.610173
16.8405,6.37681,-0.610963
16.9514,6.30017,-0.613731
17.0282,6.21007,-0.615205
17.1441,6.13341,-0.618189
17.238,6.04795,-0.620345
17.3173,5.95669,-0.621963
17.3876,5.86182,-0.623257
17.4793,5.77351,-0.625378
17.5591,5.68061,-0.627067
17.665,5.59539,-0.629763
17.7668,5.5079,-0.632315
17.8223,5.40546,-0.633142
17.8963,5.30822,-0.634688
17.9813,5.21361,-0.636665
18.0784,5.12171,-0.639109
18.0863,5.00429,-0.638246
18.1022,4.88931,-0.637707
18.1203,4.77509,-0.637276
18.1367,4.66058,-0.636809
18.1668,4.5497,-0.636881
18.1915,4.43743,-0.636773
18.2145,4.3248,-0.636629
18.2378,4.21228,-0.636521
18.2613,4.09986,-0.636449
18.2822,3.98688,-0.636305
18.2369,3.85994,-0.633753
18.2622,3.74837,-0.633825
18.229,3.62513,-0.631776
18.2284,3.50887,-0.630949
18.2427,3.39568,-0.630698
18.2228,3.27643,-0.629224
18.2071,3.15841,-0.62793
18.2735,3.05454,-0.629655
18.3175,2.94648,-0.63059
18.2358,2.47589,-0.625198
18.2288,2.36113,-0.624407
18.1983,2.24374,-0.62279
18.1631,2.12634,-0.621028
17.9036,1.20946,-0.608699
17.8558,1.09621,-0.606722
17.8193,0.984262,-0.605176
17.7981,0.873584,-0.604206
17.7781,0.76329,-0.603307
17.7665,0.653603,-0.602732
17.7472,0.543874,-0.601905
17.7082,0.433942,-0.600395
17.6836,0.324783,-0.599425
17.6673,0.216053,-0.598778
17.6273,0.107396,-0.597304
17.5976,-0.000762829,-0.596226
17.5743,-0.108597,-0.595399
17.5263,-0.21585,-0.593709
17.4787,-0.322536,-0.592056
17.4474,-0.429064,-0.591013
17.4335,-0.535774,-0.590618
17.3919,-0.641333,-0.589252
17.3517,-0.746489,-0.587958
17.3049,-0.850881,-0.586448
17.2734,-0.95561,-0.585514
17.2403,-1.05992,-0.584543
17.1986,-1.16333,-0.583285
17.1522,-1.26596,-0.581883
17.0983,-1.36752,-0.58023
17.0548,-1.4694,-0.578972
17.0245,-1.57209,-0.578217
17.0056,-1.67564,-0.577893
16.9791,-1.77829,-0.577318
16.943,-1.87968,-0.576419
16.9242,-1.98279,-0.576168
16.9068,-2.08598,-0.575988
16.8927,-2.18956,-0.575952
16.8661,-2.29142,-0.575485
16.8091,-2.38881,-0.573939
16.7012,-2.47812,-0.57056
16.6294,-2.57184,-0.568511
16.5295,-2.66033,-0.565456
16.4616,-2.75313,-0.563587
16.402,-2.84673,-0.562041
16.3193,-2.93564,-0.559668
16.2401,-3.02438,-0.55744
16.1496,-3.11017,-0.554816
16.094,-3.20199,-0.553486
16.0143,-3.28841,-0.551293
15.9469,-3.37667,-0.549568
15.8976,-3.46828,-0.548525
15.7892,-3.54627,-0.545326
15.7301,-3.63453,-0.54396
15.6599,-3.71966,-0.542199
15.5708,-3.79957,-0.539754
15.5064,-3.88484,-0.538245
15.4233,-3.96473,-0.536052
15.3494,-4.0463,-0.534219
15.2828,-4.1292,-0.532673
15.2196,-4.21249,-0.531271
15.1675,-4.29844,-0.530301
15.1101,-4.38252,-0.52915
14.9986,-4.45013,-0.525987
14.9586,-4.53831,-0.52552
14.8933,-4.61846,-0.524118
14.8256,-4.69738,-0.522644
14.7442,-4.77134,-0.520667
14.6881,-4.85294,-0.519661
14.6258,-4.93211,-0.518438
14.5395,-5.00257,-0.516318
14.4765,-5.08044,-0.515095
14.4168,-5.15907,-0.514017
14.3586,-5.23784,-0.513011
14.3009,-5.31644,-0.51204
14.254,-5.39878,-0.511501
4.46693,16.9208,-0.80979
5.54056,16.0846,-0.786158
5.71597,15.9552,-0.783065
5.79287,15.8626,-0.780117
5.88312,15.808,-0.779151
5.96443,15.7305,-0.777024
6.0486,15.6619,-0.775381
6.13289,15.5948,-0.773835
6.20954,15.5096,-0.77137
6.28763,15.4295,-0.769195
6.36994,15.3611,-0.767649
6.45747,15.3061,-0.766827
6.54576,15.2534,-0.766151
6.63164,15.1955,-0.765233
6.71543,15.1335,-0.764121
6.74985,14.9628,-0.757259
6.81198,14.8566,-0.753827
6.87897,14.7629,-0.751073
6.99805,14.7809,-0.754311
7.11502,14.7926,-0.757259
7.21749,14.7729,-0.758563
7.308,14.7283,-0.758563
7.39374,14.6743,-0.75808
7.48182,14.6251,-0.757887
7.57096,14.578,-0.757839
7.65654,14.5242,-0.757452
7.73562,14.4585,-0.756437
7.81561,14.3949,-0.755567
7.8956,14.3318,-0.754746
7.97218,14.2631,-0.753634
8.04871,14.1948,-0.752571
8.13416,14.1425,-0.752426
8.22079,14.0924,-0.752426
8.22218,13.8981,-0.744355
8.31295,13.8568,-0.744887
8.42377,13.8482,-0.747303
8.50491,13.7903,-0.746965
8.58143,13.7251,-0.74624
8.6473,13.6435,-0.744597
8.7233,13.5785,-0.74392
8.80263,13.5188,-0.743582
8.87717,13.452,-0.742857
8.96065,13.399,-0.742954
9.04214,13.3429,-0.742906
9.11479,13.274,-0.742132
9.17154,13.1826,-0.740054
9.25858,13.135,-0.740586
