x,y,z
12.8975,12.4301,-0.607549
14.576,8.13865,-0.56373
14.7666,8.12663,-0.569518
15.0103,8.14117,-0.577462
15.2239,8.13652,-0.584148
15.2373,8.02387,-0.582674
15.3457,7.96105,-0.585082
15.611,7.85705,-0.591876
15.0485,6.66979,-0.555319
15.4054,6.49139,-0.564557
16.2646,6.50354,-0.593314
15.6964,3.62536,-0.542702
15.6498,3.41288,-0.539395
15.6451,3.31141,-0.53846
15.1039,2.71572,-0.515239
15.8839,2.15663,-0.539826
16.9435,1.77309,-0.576024
17.1519,1.68858,-0.583177
17.4615,1.61093,-0.593997
17.8305,1.53469,-0.606973
18.2102,1.45485,-0.620345
15.6173,-6.24626,-0.56826
13.544,-8.57745,-0.539898
13.3667,-8.58049,-0.534578
5.09634,10.7635,-0.539256
5.25233,10.9192,-0.549308
5.05619,10.3483,-0.520312
5.09296,10.2634,-0.517413
5.10955,10.1401,-0.512435
12.5217,11.9122,-0.799255
12.5654,11.8078,-0.797322
10.8581,10.0785,-0.679839
10.7934,9.41882,-0.656159
10.8449,9.3472,-0.655772
11.3484,8.51774,-0.649587
11.4454,8.48125,-0.652293
11.5553,8.45333,-0.655772
11.6668,8.42554,-0.659349
11.959,8.52544,-0.673653
12.012,8.45248,-0.673702
12.2096,8.48005,-0.682304
11.7277,7.41974,-0.634509
12.2045,7.3083,-0.651326
11.0062,6.05175,-0.570766
11.5723,3.89646,-0.553851
12.7975,3.11666,-0.600342
13.1975,2.45154,-0.61252
15.0241,2.03435,-0.696608
14.9531,1.93137,-0.692549
14.8556,1.82617,-0.687233
14.8428,1.7322,-0.686073
11.9081,-4.68336,-0.582171
9.38667,-7.5191,-0.544959
9.33648,-7.57341,-0.544717
5.04023,10.8222,-0.682591
5.09702,9.96815,-0.637819
5.06013,9.74799,-0.625002
5.12077,9.71852,-0.625122
5.09557,9.52848,-0.61429
5.28584,9.74005,-0.630959
5.22031,9.48009,-0.615313
5.26523,9.42436,-0.613688
5.30376,9.35801,-0.611341
7.54794,6.67148,-0.57018
9.39149,7.80103,-0.6989
7.18134,5.81785,-0.520052
7.24652,5.79737,-0.522339
7.9815,6.14784,-0.57024
7.67071,5.68662,-0.538527
7.73668,5.58972,-0.538286
11.4174,2.78307,-0.671338
10.1697,1.31562,-0.581072
10.1419,1.2488,-0.578906
9.58394,-1.36355,-0.54647
8.15572,-4.75547,-0.532027
8.12639,-4.80542,-0.532027
