x,y,z
4.33358,14.6058,-0.511249
16.1069,11.7921,-0.681274
16.1344,11.6608,-0.679297
16.1723,11.5378,-0.677823
16.1962,11.4056,-0.675774
16.2265,11.2786,-0.674049
16.2493,11.1472,-0.672036
16.2892,11.0282,-0.670814
16.3267,10.908,-0.66952
16.3657,10.7895,-0.668333
16.3914,10.6627,-0.666608
16.3977,10.5242,-0.664092
16.418,10.3956,-0.662223
16.4518,10.2761,-0.660964
16.5112,10.1729,-0.660821
16.5016,10.0278,-0.657801
16.5439,9.91502,-0.65701
16.5356,9.77265,-0.654135
16.5737,9.65843,-0.653236
16.6058,9.54112,-0.652122
16.5988,9.40211,-0.649426
16.5829,9.25916,-0.646406
16.5667,9.11724,-0.643423
16.5723,8.98826,-0.641374
16.5848,8.8638,-0.639648
16.561,8.7209,-0.636485
16.5663,8.59427,-0.634544
16.5351,8.44971,-0.631165
16.5322,8.32069,-0.628972
16.5525,8.204,-0.62775
16.5298,8.06678,-0.624839
16.4979,7.92626,-0.621603
16.4541,7.78131,-0.617937
16.4598,7.6608,-0.616283
16.4774,7.54635,-0.615133
16.4487,7.41144,-0.612186
16.4098,7.27312,-0.608879
16.4166,7.15592,-0.607405
16.3702,7.01648,-0.603882
16.3466,6.88796,-0.601294
16.3581,6.77491,-0.600108
16.2606,5.81733,-0.584435
16.2761,5.71051,-0.58368
16.291,5.6037,-0.582926
16.3081,5.49789,-0.582278
16.3121,5.38801,-0.581164
16.2631,5.26136,-0.578073
16.2807,5.15695,-0.577534
16.2968,5.05222,-0.576958
16.317,4.94894,-0.576563
16.3336,4.84475,-0.57606
16.34,4.73776,-0.575197
16.3399,4.62924,-0.574119
16.3324,4.51903,-0.572789
16.4667,2.13293,-0.560495
16.4795,2.03185,-0.560495
16.5234,1.93441,-0.561646
16.533,1.83277,-0.561574
16.5548,1.73243,-0.561969
16.591,1.63337,-0.562904
16.6196,1.53328,-0.563587
16.6447,1.43265,-0.564162
16.6691,1.33176,-0.564737
16.7019,1.23129,-0.565636
16.734,1.13047,-0.566534
16.7516,1.02845,-0.56693
16.7875,0.927295,-0.568008
16.8209,0.825642,-0.569014
16.8546,0.723658,-0.570057
16.8587,0.620227,-0.570057
10.1888,16.5211,-0.902191
13.0608,14.3992,-0.90364
13.1503,14.3203,-0.903737
13.2182,14.2181,-0.902336
13.247,14.0749,-0.898228
13.2725,13.9297,-0.893975
13.3126,13.8013,-0.890834
13.3643,13.6857,-0.888563
13.3799,13.5346,-0.883875
13.4259,13.4155,-0.881362
13.4632,13.2887,-0.878317
13.4866,13.1493,-0.874403
13.5166,13.0178,-0.87102
13.5695,12.9092,-0.869232
13.5997,12.7798,-0.865994
13.5812,12.6064,-0.859615
13.5818,12.4527,-0.854589
13.6527,12.3644,-0.85425
13.6837,12.2404,-0.851351
13.7226,12.1245,-0.849031
13.7531,12.002,-0.846228
13.8,11.8945,-0.844537
13.8362,11.7786,-0.842217
13.8945,11.6819,-0.841347
13.9159,11.5549,-0.838206
13.9526,11.4414,-0.83608
13.9798,11.321,-0.833422
14.0147,11.2076,-0.831295
14.0417,11.0886,-0.828734
14.0779,10.9777,-0.826801
14.1189,10.871,-0.825206
14.1551,10.7611,-0.82337
14.1139,10.5937,-0.816894
14.1818,10.5093,-0.817087
14.2154,10.3997,-0.815251
14.2482,10.29,-0.813414
14.2614,10.1671,-0.810466
14.2876,10.0541,-0.80834
14.3113,9.93999,-0.806117
14.3778,9.85594,-0.806455
14.3908,9.73563,-0.803701
14.4295,9.63328,-0.802492
14.4617,9.52698,-0.800946
14.5031,9.42717,-0.79998
14.5044,9.30188,-0.796742
14.5409,9.19989,-0.795582
14.5683,9.09251,-0.793939
14.6017,8.98933,-0.792682
14.642,8.89075,-0.791861
14.6578,8.77765,-0.789686
14.695,8.6779,-0.788768
14.7203,8.57148,-0.787221
14.7311,8.45712,-0.784902
14.7697,8.3592,-0.784177
