x,y,z
4.83589,18.8118,-0.661899
4.95326,18.7895,-0.662187
6.5475,17.2866,-0.628146
7.285,18.5434,-0.679872
7.27461,17.8695,-0.657226
6.58738,15.9014,-0.58235
6.68289,15.8561,-0.582171
7.17423,15.167,-0.56675
7.25763,15.1028,-0.565959
8.11384,16.6225,-0.628577
8.30091,16.7443,-0.635479
7.66561,15.2273,-0.576455
8.4903,16.6109,-0.634256
8.07422,15.5606,-0.593817
8.62644,16.3781,-0.62908
7.93111,13.999,-0.541983
9.31619,15.9831,-0.628685
9.32356,15.7725,-0.622286
9.37289,15.6362,-0.618979
9.50136,15.6322,-0.621244
9.61597,15.6042,-0.622538
9.78991,15.6703,-0.627858
9.92116,15.6657,-0.630231
10.1137,15.7551,-0.636665
10.2004,15.6776,-0.636018
9.95807,15.1017,-0.613911
10.4259,15.602,-0.638211
10.5226,15.5393,-0.638282
10.7195,15.6228,-0.644753
10.6971,15.3869,-0.637312
10.8684,15.4304,-0.642129
11.0151,15.4367,-0.645364
11.2367,15.5445,-0.653164
10.8506,14.8182,-0.623868
11.3563,15.3108,-0.648922
11.4855,15.2879,-0.651043
11.6626,15.3269,-0.656004
11.8107,15.3255,-0.659203
11.9777,15.3465,-0.663481
12.1608,15.3856,-0.668657
12.2956,15.3614,-0.670993
12.44,15.3478,-0.673869
12.6316,15.3902,-0.679405
12.75,15.3416,-0.680771
13.6069,9.09102,-0.551868
3.41288,14.7465,-0.6954
3.3792,14.2035,-0.669449
3.47008,14.198,-0.670222
3.5598,14.1871,-0.670754
3.82842,14.149,-0.672252
4.13417,14.2344,-0.680226
4.38109,13.8097,-0.664036
4.46421,13.7778,-0.663795
4.53047,13.6952,-0.660992
4.6272,13.705,-0.662925
4.66794,13.5507,-0.656497
4.82383,13.7292,-0.667129
7.80512,13.3797,-0.712508
7.93995,13.4209,-0.717534
8.12439,13.5424,-0.727151
8.21979,13.5128,-0.728311
11.7543,11.745,-0.767021
11.9847,11.8291,-0.777798
12.2666,11.9597,-0.791957
10.0258,5.83747,-0.524372
12.2877,3.72182,-0.584249
2.51476,12.6287,-0.739158
3.64886,11.7596,-0.705158
3.70465,11.6856,-0.701908
3.79104,11.7082,-0.704797
6.36169,12.2551,-0.795304
6.46981,12.2786,-0.799577
6.56668,12.2791,-0.802345
6.63999,12.2351,-0.802104
6.70339,12.1731,-0.80066
6.75458,12.09,-0.797771
6.81682,12.0274,-0.796327
6.87259,11.9542,-0.794161
8.81509,10.4719,-0.788083
8.98602,10.5429,-0.798012
9.16858,10.6244,-0.808904
9.33343,10.6822,-0.818051
10.0396,5.84851,-0.663335
10.0537,5.77437,-0.66183
9.55024,1.05718,-0.542137
10.2167,-2.56136,-0.597862
9.52267,1.05172,-0.66118
9.53291,0.993689,-0.661471
5.90321,9.1892,-0.887304
6.02147,9.248,-0.896923
6.11872,9.27242,-0.903167
6.98242,2.64142,-0.594613
6.98728,2.59437,-0.5936
6.43316,-1.11861,-0.515386
5.43039,-4.51594,-0.560526
4.53181,8.59206,-0.909609
6.96204,2.63137,-0.688114
6.96873,2.58514,-0.687143
6.41943,-1.11837,-0.597749
6.45704,-1.08199,-0.677957
6.41698,-1.11579,-0.674261
6.41197,-1.1555,-0.674478
3.04686,1.30239,-0.608429
3.0548,1.28367,-0.608429
2.49714,-1.85606,-0.568911
2.48649,-1.87194,-0.569102
3.04511,1.30239,-0.647017
3.04943,1.28216,-0.646205
3.05543,1.26268,-0.645799
2.50483,-1.83711,-0.604395
2.49508,-1.85361,-0.604801
2.47975,-1.86594,-0.603787
2.49473,-1.9013,-0.610687
3.0246,1.3155,-0.686733
3.03082,1.29615,-0.686303
3.04052,1.27829,-0.686733
3.04379,1.25774,-0.685658
2.49179,-1.8278,-0.640922
2.49699,-1.85528,-0.645438
2.48556,-1.87056,-0.645438
2.4383,-1.85856,-0.635545
3.01409,1.31168,-0.722675
3.02566,1.2947,-0.723579
3.03445,1.27648,-0.723805
3.04312,1.25821,-0.724031
2.53733,-1.88432,-0.693299
2.74745,-2.11997,-0.765158
3.00472,1.30685,-0.762347
3.01536,1.28953,-0.76306
3.0259,1.27214,-0.763774
3.04621,1.25874,-0.767104
3.02519,1.31714,-0.806927
3.01718,1.29169,-0.80245
3.02505,1.27315,-0.80245
3.04355,1.25901,-0.805435
2.56569,-1.85629,-0.772856
2.5105,-1.83993,-0.75893
2.48128,-1.84202,-0.75321
2.47303,-1.85953,-0.754205
2.46388,-1.87643,-0.754951
2.51309,-1.84475,-0.798987
2.47769,-1.84229,-0.790927
2.46557,-1.85687,-0.790667
0.87267,2.3409,-0.905831
0.885357,2.33113,-0.904057
0.905043,2.33961,-0.909734
1.99867,1.296,-0.890217
2.00734,1.2669,-0.886936
0.787179,-2.25418,-0.892404
